tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The Intel Authorization Act advances the IC’s mission of deterring foreign adversaries, strengthening our election security, protecting our technology supply chains, and building a capable workforce:  https://www.burr.senate.gov/press/releases/burr-warner-praise-senate-passage-of-intel-authorization-act …",1144349412526895112,2019-06-27,20:58:55,senatorburr,28,7,18
The Senate just passed the Intel Authorization Act as part of #NDAA. This is a significant investment in the men and women of our IC and the work they do to keep our nation safe:  https://www.burr.senate.gov/press/releases/burr-warner-praise-senate-passage-of-intel-authorization-act …,1144325290107256834,2019-06-27,19:23:04,senatorburr,13,7,27
"I’m headed to the Senate floor to discuss the importance of including the Intelligence Authorization Act in this year’s #NDAA. 

Tune in ➡️  https://www.senate.gov/legislative/floor_activity_pail.htm …",1143617553232801798,2019-06-25,20:30:46,senatorburr,28,4,22
"The Pandemic and All-Hazards Preparedness and Advancing Innovation Act is now law. 

This will ensure our nation is prepared against the ever-growing variety of public health threats, including diseases, biological attacks, and natural disasters. 

More:  https://www.burr.senate.gov/press/releases/pahpai-signed-into-law …",1143295385512882176,2019-06-24,23:10:35,senatorburr,44,24,50
Let’s continue helping the #RedCross save lives this summer. Donating blood is especially important during hurricane season. https://twitter.com/ARCBloodCAR/status/1139245551814348800 …,1141710868922679296,2019-06-20,14:14:17,senatorburr,31,7,19
The Catawba and the Lumbee deserve fair consideration by North Carolina on the merits. The stakes are too high. https://www.charlotteobserver.com/opinion/op-ed/article231717118.html …,1141418808902594561,2019-06-19,18:53:45,senatorburr,11,9,17
"For years, the Eastern Band of Cherokee Indians have demonstrated their willingness to disenfranchise other tribes in order to protect their own lucrative gaming monopoly. Read my op-ed here:  https://www.charlotteobserver.com/opinion/op-ed/article231717118.html …",1141346146545217537,2019-06-19,14:05:01,senatorburr,32,11,17
"Happy Father’s Day!

My children and grandchildren are my pride and joy, and I know the lessons we impart to the next generation are our most important legacy. pic.twitter.com/oDe3T93xEC",1140243628305997825,2019-06-16,13:04:00,senatorburr,87,24,135
"Happy Flag Day and happy 244th birthday United States Army. 

To the millions of veterans and current men and women in uniform, thank you for your service. pic.twitter.com/PgjLbHvCvC",1139638645852446721,2019-06-14,21:00:01,senatorburr,41,16,81
".@NatParkTrust & @nature_org are terrific organizations that not only preserve the great outdoors, but invest in future generations to foster conservation stewardship. I was honored to receive the Bruce Vento award and Nature’s Advocate award for my work to make #LWCF permanent. pic.twitter.com/g8WW46Emjn",1139608173889970176,2019-06-14,18:58:56,senatorburr,13,6,27
"Today would have been President George H.W. Bush’s 95th birthday. He was one of America’s greatest public servants, and though he’s no longer with us, his words continue to inspire. pic.twitter.com/KpWeNYseND",1138803544214114304,2019-06-12,13:41:37,senatorburr,134,33,157
"Love seeing North Carolina’s #STEM students put their skills to work. Congratulations, y’all. https://twitter.com/GAManufacturers/status/1138161626878816258 …",1138429262971756544,2019-06-11,12:54:21,senatorburr,51,7,83
"In 2009, Brooke and I visited Normandy, where we met many veterans who fought on #DDay. It was an honor to thank them and pay our respects to the fallen.

We remain forever humbled by the legacy of the Greatest Generation. pic.twitter.com/FIl6X7CKil",1136645058151833600,2019-06-06,14:44:34,senatorburr,16,6,44
"On #DDay75, we remember the ordinary men who didn’t set out to make history, but to fulfill their duty and return home. Their unwavering commitment to victory secured freedom for millions, and reminds us that liberty requires defending.  https://www.burr.senate.gov/press/releases/senator-burr-honors-the-75th-anniversary-of-d-day …",1136645056767696898,2019-06-06,14:44:34,senatorburr,21,11,41
"Gen. Dwight D. Eisenhower to Allied troops, 75 years ago today: “The eyes of the world are upon you.” 

#DDay75 pic.twitter.com/3XAoOPx9En",1136596093217599489,2019-06-06,11:30:00,senatorburr,29,18,67
"I've talked a lot about why it's so important we renew the Pandemic and All-Hazards Preparedness Act, but maybe I should I just tell people to watch #TheHotZone. @NatGeoChannel certainly gets the point across! https://www.nationalgeographic.com/science/2019/05/meet-nancy-jaax-scientist-who-took-on-first-us-ebola-scare-hot-zone/?cmpid=org=NGP::mc=social::src=twitter::cmp=news::add=NGC20190521meettheebolascientists::rid=&sf213028034=1 …",1136021129020268545,2019-06-04,21:25:18,senatorburr,28,11,32
"Great news- the House just voted to reauthorize #PAHPA. This bipartisan bill ensures America’s defenses are ready for the public health threats of the 21st century. Learn how this legislation strengthens our preparedness & response capabilities here:

 https://www.burr.senate.gov/press/releases/senate-help-committee-leaders-applaud-passage-of-legislation-to-combat-bioterrorism-and-pandemics- …",1135991598570004487,2019-06-04,19:27:57,senatorburr,19,16,32
"Disaster relief funding is finally headed to the President’s desk. I’m pleased NC families, small businesses, & our military bases, including Camp Lejeune, will now have the resources needed to rebuild & recover from #HurricaneFlorence.",1135684632937148416,2019-06-03,23:08:11,senatorburr,37,10,77
Disaster relief was needlessly delayed again last week. It is unacceptable that political grandstanding has kept families from getting the help they badly need. Let’s get disaster relief to the President’s desk immediately.,1135599442546049027,2019-06-03,17:29:40,senatorburr,102,33,176
