tweet,id,date,time,username,replies_count,retweets_count,likes_count
Thanks to @colgateuniv for hosting a great town hall. http://www.thecolgatemaroonnews.com/multimedia/article_372ba3dc-518b-11e9-aac4-37cfd48cd977.html …,1112502157662715904,2019-03-31,23:49:18,repbrindisi,0,2,26
Teachers schooled us at last night’s charity basketball game to support Joseph’s Experience and children with cancer and leukemia. pic.twitter.com/3mOZGRsi1D,1112362496315269120,2019-03-31,14:34:20,repbrindisi,1,0,41
"Today is #VietnamVeteransDay, a time to honor those who served more than 40 years ago and give them the welcome home they earned. I was honored to spend time with Upstate New York Vietnam veterans at the Parkway Center’s pinning ceremony pic.twitter.com/JiHLisNrFo",1111732592838098946,2019-03-29,20:51:19,repbrindisi,2,5,29
"A tragedy the Binghamton community will never forget. As we approach the 10th anniversary of the ACA shooting, we honor the victims and their loved ones and thank the first responders who were on the scene that devastating day. https://www.pressconnects.com/in-depth/news/local/2019/03/27/binghamton-mass-shooting-american-civic-association-aca-changed-city/3157972002/ …",1111711875186782215,2019-03-29,19:29:00,repbrindisi,2,3,27
"Impressive presentations from Madison County students at today’s Hamilton Youth Leadership Summit where these future leaders gave us a look into their ideal safe, healthy, drug-free communities. pic.twitter.com/XlrDnnhR3D",1111678733478445056,2019-03-29,17:17:18,repbrindisi,0,1,9
Reaching across the aisle to get things done! Glad to partner with @RepJohnJoyce on a commonsense fix to help dairy farmers hire a skilled and stable workforce. https://twitter.com/RepJohnJoyce/status/1111633933114970112 …,1111641261562359808,2019-03-29,14:48:24,repbrindisi,0,3,10
Some of our favorite shots from our #NY22 photo contest now on display in our DC office! pic.twitter.com/AbvzVjYYXt,1111338666121666565,2019-03-28,18:46:00,repbrindisi,2,0,51
"DID YOU KNOW: Our office can help set up tours of the White House, Library of Congress, Supreme Court, and more. This week, we gave Patti Gilner from Norwich and her family a tour of the U.S. Capitol! Visiting DC? Call us at (202) 225-3665. pic.twitter.com/kouvxeLzgV",1111305699567562757,2019-03-28,16:35:00,repbrindisi,1,6,35
"Agriculture, dairy, health care, and education: we covered a lot of ground at our Madison County town hall. Read more here: https://www.eaglenewsonline.com/news/new/government/2019/03/25/agriculture-healthcare-climate-change-discussed-at-brindisi-town-hall/ …",1111270653737484288,2019-03-28,14:15:44,repbrindisi,0,0,8
Rural New Yorkers are at risk of not being counted in the 2020 census. We’re calling on the Census Bureau to fix the policies that could unfairly hurt our communities. https://www.wktv.com/content/news/Brindisi-details-issues-to-2020-Census-wants-accurate-count-in-rural-areas-507741021.html …,1111034862411104271,2019-03-27,22:38:47,repbrindisi,2,4,21
Today we passed the #PaycheckFairnessAct to ensure Upstate New York women receive #EqualPay for equal work. pic.twitter.com/JfrSvqmUYt,1111022394368577538,2019-03-27,21:49:15,repbrindisi,2,0,29
Thank you to the @USArmy for the seal to hang in our office as a reminder of the #NY22 men and women who serve our county. pic.twitter.com/aBAm18oVmr,1111001192535068672,2019-03-27,20:25:00,repbrindisi,1,0,20
We’re working with @BinghamtonU to support federal funding for programs like TRIO to ensure rural and first-generation college students have the chance to earn a degree and achieve the American dream. pic.twitter.com/zr6P3QSdKo,1110982165129560065,2019-03-27,19:09:23,repbrindisi,1,0,30
".@ClearPath4Vets is 1 of 14 sites participating in Operation Deep Dive, a nationwide military veterans suicide prevention study. Our team joined them to learn more about how we can help improve mental health services and ensure all veterans have the resources & support they need. pic.twitter.com/pVmamejIzK",1110942555733032961,2019-03-27,16:32:00,repbrindisi,1,8,23
"Thousands of rural New Yorkers may not be counted in the 2020 Census, and that is simply unacceptable. I’m leading a bipartisan effort to ensure the @uscensusbureau accurately counts all New Yorkers. https://wibx950.com/brindisi-wants-accurate-count-of-rural-areas-in-2020-census/ …",1110920989888544768,2019-03-27,15:06:18,repbrindisi,2,4,24
"It’s time to work together on serious solutions to protect those with pre-existing conditions, lower prescription drug prices, & ensure everyone has access to quality, affordable health care. (2/2)",1110889340601880577,2019-03-27,13:00:32,repbrindisi,3,3,31
"I constantly hear from Upstate New York families about the rising costs of healthcare, worried about how they will pay their medical bills. We can't go back to a time when insurers could deny coverage or raise costs for people with pre-existing conditions. (1/2)",1110889282875600896,2019-03-27,13:00:19,repbrindisi,7,11,70
Great seeing so many Upstate New Yorkers from @AIPAC today to discuss bipartisan support for Israel. I’ll keep working to ensure the bond between the United States and Israel remains strong. pic.twitter.com/sBE45RTaQA,1110635084871274496,2019-03-26,20:10:13,repbrindisi,18,12,71
Great to see Jon Stewart and John Feal with the Feal Good Foundation. Grateful for their work to help pass the Never Forget the Heroes Act and permanently fund the 9/11 Victims Compensation Fund. pic.twitter.com/3NwX7MZjHJ,1110595548090982400,2019-03-26,17:33:07,repbrindisi,3,5,63
"The Census Bureau does not deliver census forms to PO Boxes, but many Upstate NY areas lack at-home mail delivery. This leaves thousands of rural NYers at risk of not being counted. I led Upstate NY members in a letter to @uscensusbureau to find ways to solve this problem. READ: pic.twitter.com/zouDi1N8xH",1110570432271450118,2019-03-26,15:53:19,repbrindisi,1,9,30
