tweet,id,date,time,username,replies_count,retweets_count,likes_count
The continued violent and destabilizing attacks by the repressive regime in Iran are unacceptable. I commend the Administration’s decision to increase targeted sanctions on the Office of the Supreme Leader of Iran and leaders of the Iranian Revolutionary Guard Corps (IRGC).,1143614423099158528,2019-06-25,20:18:20,reprooney,2,6,9
Making the moratorium permanent is critical for Florida and for our military preparedness. (4 of 4),1141693945925312517,2019-06-20,13:07:03,reprooney,5,1,5
I thank Chairman @RepRaulGrijalva and the Committee for taking up the my bill - the Protecting and Securing Florida’s Coastline Act. (3 of 4),1141693834520383489,2019-06-20,13:06:36,reprooney,1,0,3
"I want to ensure that all areas east of the Military Mission Line in the Gulf of Mexico are permanently protected from offshore oil drilling. In 2022, the moratorium on drilling and exploration will expire unless Congress acts. (2 of 4)",1141693524846551047,2019-06-20,13:05:22,reprooney,2,0,2
"Water quality impacts all of Florida’s residents and visitors. Drilling in this area would negatively affect our environment, tourism, and military readiness. (1 of 4)",1141693403543035904,2019-06-20,13:04:53,reprooney,3,3,5
The Administration’s rule requiring drug companies to include list prices in TV ads will create a market-based solution to lower prices. I introduced legislation to codify this rule so that Americans know upfront how much these medications cost.,1141429098813804546,2019-06-19,19:34:38,reprooney,2,2,8
Prescription drug prices have skyrocketed over the last decade and many Americans can’t afford the medications they need. President @realDonaldTrump is finally doing something about it.,1141429047769088000,2019-06-19,19:34:26,reprooney,4,1,4
Thank you to @RepMattGaetz @RepHastingsFL @RepRashida @RepStephMurphy for cosponsoring the Harmful Algal Bloom Essential Forecasting Act.,1139613173902974977,2019-06-14,19:18:48,reprooney,0,0,2
"The most recent outbreak in the Gulf of Mexico lasted 16 months and generated over 2000 tons of dead sea life. In the midst of this outbreak, government shutdowns prevented NOAA’s satellites from monitoring red tide and publishing forecasts across the nation.",1139612579230343175,2019-06-14,19:16:26,reprooney,1,0,3
For years SWFL and the rest of the U.S. has been plagued by severe outbreaks of red tide. @RepMarcyKaptur and I just introduced the bipartisan Harmful Algal Bloom Essential Forecasting Act to require NOAA to continue forecasting and monitoring HABs during a government shutdown.,1139612018636460033,2019-06-14,19:14:12,reprooney,2,4,10
"Yesterday I met with @EmilioJArchila, the Colombian High Commissioner for Stabilization, to discuss the progress being made to establish peace and stability in Colombia following the FARC deal. Colombia is an important ally and partner of the United States. pic.twitter.com/vEPTGilYAo",1138913949322293253,2019-06-12,21:00:20,reprooney,2,0,2
"While attention in Latin America has been focused on the crisis in Venezuela, a similar crisis has taken place in Nicaragua. We must respond to show corrupt leaders like Daniel Ortega that the US won’t stand by while illegitimate regimes crush democracy and neglect their people. pic.twitter.com/8WURglDmVH",1138509139938893825,2019-06-11,18:11:46,reprooney,5,3,7
I am thankful to @FreedomWorks for their support of H.J. Res 20 that I introduced with @SenTedCruz - We are long overdue for limiting the number of terms for members of Congress. https://twitter.com/FreedomWorks/status/1136324458359271425 …,1136353923663613952,2019-06-05,19:27:42,reprooney,3,6,14
