tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I just voted against the House resolution on the impeachment inquiry.

Unfortunately, all this resolution does is put a new coat of paint on a biased impeachment process. pic.twitter.com/emvjIZ6XHv",1189928818775134208,2019-10-31,15:35:12,reptedbudd,314,536,1745
"I just introduced a bill that helps give our students better opportunities in Career and Technical Education. 

The CODE Act creates a task force to start collecting and analyzing data on these programs, so we can expand and improve them for future generations of workers. #NC13 pic.twitter.com/pv9Po0zkuM",1189630581983891456,2019-10-30,19:50:07,reptedbudd,5,10,31
"It’s always a great honor for me to help put together @the_USO care packages for our service members deployed overseas. 

God bless each and every one of our brave men and women in uniform. pic.twitter.com/ozygLgwpbk",1189588830573268993,2019-10-30,17:04:13,reptedbudd,5,7,25
"Today I introduced the Immigration Detainer Enforcement Act with @SenThomTillis, @ChuckGrassley, @RepRichHudson, & @jdanbishop. 

Our bill incentivizes law enforcement to comply with ICE detainer requests so dangerous criminals are taken off the street. https://budd.house.gov/news/documentsingle.aspx?DocumentID=689 …",1189559373414187009,2019-10-30,15:07:10,reptedbudd,8,15,33
I spoke on the House floor today to honor Lexington native Sarah Davis for recently becoming @YellowstoneNPS's first female chief ranger. Our Davidson County community couldn’t be more proud! #NC13 pic.twitter.com/nGcL0Mp3za,1189249807359074305,2019-10-29,18:37:03,reptedbudd,4,5,19
"I ask my House Democratic colleagues to suspend their blind hatred for President @realDonaldTrump and bring the USMCA to the floor for an up or down vote.

Let's give the American people this economic victory. Let’s pass the #USMCAnow. pic.twitter.com/3Y6fuAEARM",1189232095442456579,2019-10-29,17:26:41,reptedbudd,5,14,34
"There’s a reason the #USMCA enjoys broad support from Mexico, Canada, U.S. stakeholders, as well as a majority of the House... 

Because the upside for our country is undisputed. #NC13 pic.twitter.com/Cj3pBsGc0f",1189230921259651073,2019-10-29,17:22:01,reptedbudd,18,67,231
"America not only has the greatest military in the world, we have the world's most ferocious four-legged fighters as well.

🇺🇸🇺🇸🇺🇸

This courageous K9 deserves a medal! https://twitter.com/realDonaldTrump/status/1188909031403900928 …",1188915001966374916,2019-10-28,20:26:40,reptedbudd,4,15,53
I want to extend my condolences to the family and friends of former North Carolina Senator Kay Hagan. She was a dedicated public servant for our state. May she rest in peace.,1188867335035215873,2019-10-28,17:17:15,reptedbudd,2,8,35
Great news: The military dog who chased Baghdadi into the tunnel and cornered him is going to be okay! https://twitter.com/steveholland1/status/1188813812146823170 …,1188851145692925953,2019-10-28,16:12:55,reptedbudd,10,40,181
"The United States has taken out the leader of ISIS, Abu Bakr al-Baghdadi. 

God bless our courageous special forces who conducted this operation. 

Let this be a lesson to the enemies of America: There is no place for evil to hide. America will never relent in pursuing justice.",1188455613279490048,2019-10-27,14:01:13,reptedbudd,8,48,212
"This afternoon I met with the good folks from @VetBridgeHome to hear more about how we can help veterans as they transition to civilian life in Iredell and Rowan counties. 

It’s so important that our vets are treated right when they return home. #NC13 pic.twitter.com/99rh1zMEDu",1187871724513255424,2019-10-25,23:21:03,reptedbudd,5,5,16
