tweet,id,date,time,username,replies_count,retweets_count,likes_count
American companies are on the frontlines of a lopsided cyber battlefield. It’s time for Congress to act. #ACDC  https://thehill.com/policy/cybersecurity/448476-bipartisan-bill-would-enable-companies-to-defend-themselves-against … https://twitter.com/WSJ/status/1156255648167944192 …,1156625575244652546,2019-07-31,18:00:00,reptomgraves,2,2,6
"Thanks to the @childrensatl team for showing me around the new Center for Advanced Pediatrics and for sharing your campus vision for 2025 and beyond. 

Your dedication to children's care & research is exceptional. Keep up the great work! pic.twitter.com/CNrcR4p5FY",1156613458248503298,2019-07-31,17:11:51,reptomgraves,1,2,6
"The @CongressionalAC is LIVE! 💻📱🖥️ I'm excited to host this year's challenge for #GA14 students. 

Learn more:  http://tomgraves.house.gov/CAC  pic.twitter.com/0Gxb7sLggB",1155932616656244741,2019-07-29,20:06:26,reptomgraves,1,1,1
"On #NationalInternDay I want to give a shout-out to Josh and Sam, #GA14 natives who have been awesome additions to Team Graves this summer! Your hard work is appreciated. pic.twitter.com/c3JPa9BgHA",1154540019912024064,2019-07-25,23:52:45,reptomgraves,2,5,16
"Members of @ModernizeCmte have been able to work together efficiently, effectively and respectfully.

Today's 24 recommendations are a big deal. Together we are working to make Congress more responsive to and reflective of the American ppl. https://twitter.com/ModernizeCmte/status/1154479882359005185 …",1154480334706270208,2019-07-25,19:55:35,reptomgraves,3,6,8
"Kicking off at 2 pm, @ModernizeCmte will talk tech & legislative innovation in state legislatures. 

Tune in here: https://www.youtube.com/watch?v=ql4MqqUpWI4 …",1154083339239907329,2019-07-24,17:38:04,reptomgraves,1,1,0
"As a former State Legislator, I've seen best practices used at the state level that Congress could adopt to better connect with the American ppl.

Looking fwd to tomorrow's conversation. https://twitter.com/ModernizeCmte/status/1153721682273742848 …",1153722341731524609,2019-07-23,17:43:36,reptomgraves,1,4,8
"50 years ago today, one small step made history. 

#Apollo50th #GoForTheMoon #OneGiantLeap pic.twitter.com/wRJyrizPJk",1152609112896630785,2019-07-20,16:00:01,reptomgraves,4,2,11
"Talked cybersecurity & @ModernizeCmte w/ @WRGA this week. 💻🇺🇸

We need to bring govt up to speed to meet today's technology needs & capabilities. 

Tune in:  https://tomgraves.house.gov/uploadedfiles/tom_graves_first_news.mp3 …",1152293372750716932,2019-07-19,19:05:23,reptomgraves,0,2,4
Thinking of my friend @SenatorIsakson & praying for his speedy recovery. I know he’ll be back on his feet & back to work for #GA soon. https://twitter.com/wsbtv/status/1151661796429840384 …,1151680569958379520,2019-07-18,02:30:19,reptomgraves,2,3,18
"Great to join Elizabeth Davis to talk #ACDC and cyber defense on Good Morning Rome this am. 

We need to address the modern-day cybersecurity threats that exist in the 21st century. It's time to take a more active approach. 

Listen here:   https://tomgraves.house.gov/uploadedfiles/tomgravesjuly17.mp3 …",1151545517484249093,2019-07-17,17:33:40,reptomgraves,0,1,2
We have a cyber crisis in this country. Americans need more tools to defend themselves online. Thx for your support @RepLoudermilk. #ACDC https://twitter.com/RepLoudermilk/status/1149642237988372481 …,1149704455341977601,2019-07-12,15:37:57,reptomgraves,1,2,1
"Today's @ModernizeCmte hearing will examine ways to help new Members succeed & better serve their constituents.

That's our goal on this committee - to better serve the American ppl. Tune in at 3 pm: https://www.youtube.com/watch?v=hbG0u2ZM9KA …",1149384038152642560,2019-07-11,18:24:43,reptomgraves,2,2,0
".@RepDerekKilmer & I are working to build consensus within @ModernizeCmte & bring congress into the 21st century. Solutions don't have to have a partisan sticker on them. 

We want to make Congress work better for the American ppl. http://www.rollcall.com/news/congress/congressional-modernization-halfway-mark …",1148991542021017602,2019-07-10,16:25:05,reptomgraves,0,2,8
"95% of breaches could have been prevented, according to @internetsociety's Online Trust Alliance 2018 report. 

More here: https://www.internetsociety.org/resources/ota/2019/2018-cyber-incident-breach-trends-report/ …",1148652846319116288,2019-07-09,17:59:14,reptomgraves,0,2,2
"Cyber attacks led to $45b in known losses last year. Organizations need better tools to defend themselves online. 

Learn more about my active cyber defense bill w/ @RepJoshG:  https://tomgraves.house.gov/uploadedfiles/acdc_explainer_2019.pdf …",1148651813199065088,2019-07-09,17:55:07,reptomgraves,7,5,9
"The @CongressionalAC has officially kicked off! 

Students in #GA14 can register and learn more here:  https://webportalapp.com/sp/login/congressional_app_challenge_2019 … pic.twitter.com/tk06aVkTcf",1148612935847153664,2019-07-09,15:20:38,reptomgraves,0,3,7
"Attn #GA14 students: do you like to code? Do you have plans & ideas for creating the next big app? 

You can register for the Congressional App Challenge! Learn more & register below. 

#Congress4CS https://twitter.com/CongressionalAC/status/1148235067631779840 …",1148336503841386496,2019-07-08,21:02:12,reptomgraves,1,2,4
"""We hold these truths to be self-evident, that all men are created equal, that they are endowed by their Creator with certain unalienable Rights, that among these are Life, Liberty and the pursuit of Happiness."" 

Happy #IndependenceDay! God bless America. #July4th pic.twitter.com/H6dXrWSZMG",1146780705982177282,2019-07-04,14:00:01,reptomgraves,5,2,17
This cannot become the norm. There is a growing cyber crime crisis in our country & we need tools to fight back. https://twitter.com/ajc/status/1145777196461674505 …,1145789048482598912,2019-07-01,20:19:31,reptomgraves,4,6,7
