tweet,id,date,time,username,replies_count,retweets_count,likes_count
From my family to yours - Happy New Year! May 2020 bring you health and happiness. pic.twitter.com/l5DBKju5TL,1212155369369358338,2019-12-31,23:35:35,repharley,9,3,76
"My heart is with the families forever changed in Monsey, and the entire Jewish community. 

This was not an act of ""senseless violence,"" it was an act of deliberate anti-Semitism. We must combat the well-documented rise of hate across the United States. https://www.nytimes.com/2019/12/28/nyregion/monsey-synagogue-stabbing-anti-semitic.html?smtyp=cur&smid=tw-nytimes …",1211336179292897280,2019-12-29,17:20:25,repharley,0,12,63
It’s another beautiful day in sunny Southern California - but surfers/swimmers should stay on the beach until the 30th. https://www.ocregister.com/2019/12/27/orange-county-health-agency-extends-ocean-bay-harbor-water-advisory/ …,1210705469305569280,2019-12-27,23:34:12,repharley,3,5,35
"To all those in #CA48 celebrating today, I want to wish you a safe and Merry Christmas. 🎄 May your day be merry and bright

From my family to yours. pic.twitter.com/sr2KvAt7pK",1209896822124220416,2019-12-25,18:00:55,repharley,4,5,62
"Thank you, @morethanmySLE, for your tireless work to #ProtectOurCare.

The shoe compliment means a lot coming from the most stylish 436th Member of Congress! https://twitter.com/morethanmySLE/status/1208946538090766337 …",1208951060942876675,2019-12-23,03:22:48,repharley,3,5,37
"Happy #Hanukkah to those celebrating in Orange County and around the world! 

Wishing you and yours a wonderful Hanukkah season. pic.twitter.com/2Z9joNvTJf",1208833672880672768,2019-12-22,19:36:21,repharley,1,9,45
"Passage of the #USMCA is a win for California businesses, farmers, innovators, and workers. I thank my colleagues on both sides of the aisle for their dedication to ensuring economic success for millions of Americans. (3/3)",1207774807468707840,2019-12-19,21:28:48,repharley,2,2,21
"After months of bipartisan negotiations, I am proud to support a trade deal that puts America first while prioritizing the rights of workers and protecting both United States companies and our environment. (2/x)",1207774805640056845,2019-12-19,21:28:47,repharley,3,1,23
"BREAKING: I just voted to pass the #USMCA. 

CA is the 5th largest economy in the world, powering our nation's GDP. In CA alone, 1.47 million jobs depend on trade with Canada/Mexico.  https://rouda.house.gov/media/press-releases/congressman-harley-rouda-votes-pass-usmca … (1/x)",1207774804348211232,2019-12-19,21:28:47,repharley,3,6,41
"Happening now: @OversightDems are examining the economic costs of #ClimateChange and the benefits of #ClimateActionNow. 

WATCH to hear about the fiscal impact of inaction: https://www.youtube.com/watch?v=39JaiyjeMZ4 …",1207760908514201618,2019-12-19,20:33:34,repharley,7,8,34
"Sending strength and love to @RepDebDingell and her family. John was a titan of service and an example to us all - no tweet, even from the President, can take that legacy away. 

Debbie is grace, grit, and moral clarity personified. It's an honor to serve alongside her.",1207667442765443073,2019-12-19,14:22:10,repharley,8,31,164
"I don't know who needs to hear this, but...you can uphold your oath to protect & defend the Constitution of the United States AND serve your constituents. 

Here's how I'm delivering for Orange County families: pic.twitter.com/Bmf3GBuASy",1207319516990058496,2019-12-18,15:19:38,repharley,23,30,217
"For too long, the priorities of Orange County companies and families have been missing from our federal budget. I've worked closely with the Appropriations Committee to ensure hard-earned tax dollars return to Southern California's coast. https://rouda.house.gov/media/press-releases/congressman-harley-rouda-brings-federal-dollars-back-orange-county …",1207044588533420042,2019-12-17,21:07:10,repharley,10,12,63
Congratulations to @CDMFOOTBALL - the Corona Del Mar Sea Kings - on their CIF State Division 1-A title win AND for their undefeated season. https://www.ocregister.com/2019/12/14/corona-del-mar-holds-off-san-mateo-serra-to-win-second-state-title-with-16-0-record/ …,1206943581304479745,2019-12-17,14:25:48,repharley,0,10,18
"When it comes to #ClimateChange, the cost of inaction is far greater than the cost of action.

I am confident that Orange County can lead the nation with business/environmentally friendly policies. ⬇️⬇️⬇️ https://www.latimes.com/socal/daily-pilot/news/story/2019-12-13/officials-address-state-of-o-c-s-economy-homelessness-and-climate-future-at-h-b-gathering …",1206656996646236160,2019-12-16,19:27:01,repharley,3,76,125
"Watch my December town hall LIVE: 

Have a question? Reply below ⬇️⬇️
 https://www.facebook.com/RepHarley/videos/864075134024906?sfns=mo …",1205971987555856386,2019-12-14,22:05:02,repharley,6,8,23
"No one is above the law. 

I will vote to impeach the President of the United States. pic.twitter.com/rpA9oHPtzB",1205615363217596416,2019-12-13,22:27:56,repharley,1356,2638,18197
"BREAKING: I just voted to pass the Elijah Cummings Lower Drug Costs Now Act. 

No one should have to ration life-saving medication in the greatest & richest country on earth. pic.twitter.com/1Ita8bf6Gg",1205212763234164738,2019-12-12,19:48:09,repharley,36,88,416
I will continue to push to hold polluters accountable and urge my colleagues to work in a bipartisan manner to address this nation-wide crisis. (6/6),1204926666767847425,2019-12-12,00:51:18,repharley,2,7,37
"Service members, veterans, and their families have a lot to worry about – access to safe drinking water should not be among their concerns. 

I'm deeply disappointed that several critical bi-partisan and bi-cameral #PFAS provisions were excluded from this year's #NDAA. (5/x)",1204926665664712704,2019-12-12,00:51:18,repharley,1,7,25
"The inclusion of my provision is a win for American companies, workers, and our national security. I thank Sen @JohnCornyn for working with me on this leg. + my colleagues on both sides of the aisle for stopping the flow of taxpayer dollars to Chinese state-owned companies. (4/x)",1204926664658104320,2019-12-12,00:51:17,repharley,1,2,9
"It also includes my bipartisan measure, which prohibits the use of federal transit dollars to procure buses and rail cars from Chinese state-owned or state-controlled enterprises. (3/x) https://www.congress.gov/bill/116th-congress/house-bill/2739?q=%7B%22search%22%3A%5B%22rouda%22%5D%7D&s=4&r=10 …",1204926663479431170,2019-12-12,00:51:17,repharley,1,2,8
"This #NDAA prioritizes the protection of our service members and their families' health, well-being, and wallets. It's a strong bipartisan/bicameral piece of legislation that reaffirms our nation's commitment to assisting those who protect and defend our freedom. (2/x)",1204926662011506688,2019-12-12,00:51:17,repharley,1,2,7
"THREAD: I just voted to pass the bipartisan conference report for the National Defense Authorization Act, commonly referred to as the #NDAA. (1/x) https://rouda.house.gov/media/press-releases/bipartisan-rouda-provision-blocking-federal-transit-dollars-chinese-state-0 …",1204926660593823744,2019-12-12,00:51:16,repharley,2,28,73
"BREAKING: @HouseDemocrats just passed 10 bipartisan #OceanClimateAction bills, including two of my amendments, that protect coastal communities. 

#Climatechange is here, and we must continue to take bold and swift action to protect Orange County's coastline. pic.twitter.com/zVEWoV8RiO",1204538149449416705,2019-12-10,23:07:28,repharley,6,96,252
There are 275 bipartisan bills on your desk.  https://twitter.com/senatemajldr/status/1204131734931038209 … pic.twitter.com/e0pnL5xQM2,1204534880866127879,2019-12-10,22:54:29,repharley,16,222,666
"December is a busy month for Orange County families. 

If you can't attend my December 14th town hall, submit a question using the link below ⬇️⬇️⬇️ https://forms.gle/F8bbnsdRJEanarS88 …",1204433298166079488,2019-12-10,16:10:50,repharley,4,8,16
"78 years later, today remains a day that will live in infamy. 

May we never forget those who perished. #PearlHarbor78 https://twitter.com/NYTArchives/status/1203313270100283393 …",1203404837809008642,2019-12-07,20:04:06,repharley,4,11,46
"Today, @SenBrianSchatz and I sent a bipartisan letter to AG Barr, urging the DEA to amend current policies to improve research on cannabis. 

It’s time to bring our drug research policies into the 21st century. https://rouda.house.gov/media/press-releases/congressman-rouda-and-senator-schatz-lead-bipartisan-letter-ag-barr-improving …",1202989946992242688,2019-12-06,16:35:28,repharley,6,16,59
".@HouseDemocrats have passed *checks notes* 400+ bills. 

You might want to reach out to @senatemajldr Mitch McConnell and tell him to do his job. https://twitter.com/realDonaldTrump/status/1202606535995731968 …",1202610531888246785,2019-12-05,15:27:48,repharley,14,50,143
"BREAKING: My provision, which empowers the DOJ to crack down on one-ring robocall scams, just passed the House and is headed for @RealdonaldTrump's desk. pic.twitter.com/9oDbQQKAqp",1202321351299743744,2019-12-04,20:18:42,repharley,16,19,155
"If you have the facts on your side, pound the facts. If you have the law on your side, pound the law. If you have neither on your side, pound the table. https://twitter.com/HouseDemocrats/status/1202241532360704001?s=20 …",1202246607099572224,2019-12-04,15:21:42,repharley,10,13,46
H.R. 3889 is proof that Democrats and Republicans can come together to deliver common-sense solutions to help tackle some of our nation’s toughest problems. (4/4),1201900123556585473,2019-12-03,16:24:54,repharley,3,3,25
