tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Wishing you all happiness and gratitude as you gather with your family and friends today. Let’s give a special thanks to those, including our troops serving overseas, who can’t be with their loved ones today! #happythanksgivng pic.twitter.com/IRmlwIKZh0",1200035542165012481,2019-11-28,12:55:43,daveloebsack,6,8,17
"Proud to join @RepFinkenauer in honoring National Rural Health Day, today, Nov 21st! She led a resolution to emphasize the importance of rural America and recognize the efforts and contributions made to address the unique challenges in rural health care.  https://www.hrsa.gov/rural-health/about-us/rural-healthday.html …",1197606571846635532,2019-11-21,20:03:51,daveloebsack,5,6,15
"My bill, the Broadband DATA Act, was passed unanimously by the @EnergyCommerce moving it to the House floor. This bill will improve the accuracy of @FCC broadband data maps by changing the way data is collected.  https://loebsack.house.gov/news/documentsingle.aspx?DocumentID=397331 … https://twitter.com/EnergyCommerce/status/1197298142397509633 …",1197555970198650880,2019-11-21,16:42:47,daveloebsack,4,6,9
This week is National Hunger and Homeless Awareness Week. We must continue working to dismantle food and housing injustice. #hhweek  https://www.press-citizen.com/story/news/2019/11/17/rx-roof-and-four-walls-part-1-housing-healthcare/4201756002/ … pic.twitter.com/jiwbigSYlu,1196813320818438144,2019-11-19,15:31:46,daveloebsack,0,3,3
"Thanks to the @HawkeyeCaucus for hosting me this morning at their kickoff breakfast here in DC. Great talking with the dedicated students, faculty and staff. pic.twitter.com/1aOPsDIWIL",1196799883602210817,2019-11-19,14:38:22,daveloebsack,0,3,5
"Excited for @HawkeyeFootball to beat @GopherFootball! @SenAmyKlobuchar is confident her team will win, but I’m betting @BigGroveBrewery beer & smoked IA chops (from the #1 pork producing state!) knowing that the Hawks will ensure Minnesota is no longer undefeated #KeepFloydHome https://twitter.com/amyklobuchar/status/1195757694008774657 …",1195763592492199937,2019-11-16,18:00:31,daveloebsack,7,24,104
"While working to finish harvesting crops, Iowa farmers face yet another hardship, a propane shortage that is preventing them from drying their crops. Proud to join with a bipartisan group of lawmakers to call for a quick solution to the problem  https://loebsack.house.gov/UploadedFiles/11_14_19_propane_letter_to_ferc.pdf …",1195386939425394689,2019-11-15,17:03:50,daveloebsack,7,6,5
"This week is National School Psychology Week, where we recognize an integral part of the dedicated team of professionals working in our schools to ensure every student can achieve academic success and reach their full potential. #SPAW2019 @nasponline https://loebsack.house.gov/news/documentsingle.aspx?DocumentID=397329 …",1194707328047685635,2019-11-13,20:03:18,daveloebsack,2,6,11
"We need the ERA so our nation can achieve its economic and social potential. We need the ERA so we can lead the world, not lag behind. That's why today @HouseJudiciary is marking up legislation to help ratify the ERA. We're one step closer to achieving equality for all! #ERANow",1194637713212870656,2019-11-13,15:26:40,daveloebsack,2,4,2
"Congrats to all the teams from #IA02 who qualified for the Girls State Volleyball Tournament! Good luck! @Liberty_VB, @PVVolleyball, @northscotths_vb, @AHSVBKnights, @WLCometVB, @VanBurenCSD, @WiltonIowaVB & Holy Trinity Crusaders @IGHSAU #IGHSAU #iahsvb",1194293770789031936,2019-11-12,16:39:58,daveloebsack,2,6,9
"To all who served, thank you for your service! #veteransday2019 pic.twitter.com/0i9pypsM5Q",1193934639553007618,2019-11-11,16:52:54,daveloebsack,2,2,13
"If you or someone you know gets their health insurance through the Affordable Care Act exchanges, you have until 12/15 to make changes to the plan you have or sign up for coverage if you don’t have it currently. Visit  http://healthcare.gov  for all the details. pic.twitter.com/HKyvT4hFsM",1191826681830543360,2019-11-05,21:16:38,daveloebsack,1,5,2
