tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Thank you Tennessee School Boards Association for stopping by yesterday to discuss student data privacy and resources for students with disabilities. I appreciate the great work you do for #TN08 and our state, and I look forward to our continued partnership! @NSBAComm pic.twitter.com/SJtZO8UhJ9",1090643732746113025,2019-01-30,16:11:43,repdavidkustoff,2,0,12
"It was a pleasure to have some West Tennesseans stop by my office today during their day on the Hill! Thank you, Ben, Grady, and Joe, for introducing yourselves and speaking with me, and I am glad we were able to give you a tour of the @uscapitol! pic.twitter.com/v9CyPgGGiP",1090353491397218304,2019-01-29,20:58:24,repdavidkustoff,0,0,13
Congratulations to Collierville Elementary School on being the ONLY public elementary school in Tennessee to receive the @Apple Distinguished School Award! You make West Tennessee proud! #TN08 @cville_schools https://www.commercialappeal.com/story/news/local/suburbs/collierville/2019/01/24/collierville-elementary-school-apple-distinguished-school-award-memphis/2608339002/ …,1090334297377124352,2019-01-29,19:42:08,repdavidkustoff,0,5,18
"As we recognize today as International Holocaust Remembrance Day, let us honor and commemorate the lives of the six million Jews and millions of other victims who perished at the hands of the evil Nazi regime. Let us never forget their stories and their strength. pic.twitter.com/TKePpNBDQ7",1089630543837384704,2019-01-27,21:05:40,repdavidkustoff,0,3,31
"I was honored to be recognized by @TennesseeCattle as Legislator of the Year today. Thank you for this tremendous award, and I will continue fighting for your priorities in Congress! @AikenJl @TNFarmBureau pic.twitter.com/xWTgebKSiy",1088913222600663040,2019-01-25,21:35:17,repdavidkustoff,2,4,35
"Thank you to Bobby King, Ed Tittle, & Chuck Doss of DT Multimodal; Blake Swaggart of USDA; Jimmy Williamson of Port of Cates Landing; @AndyHolt4TN; Greg Curlin of Hickman-Fulton County Riverport; & Fulton Judge Jim Martin for sharing more on this exciting development for #TN08! pic.twitter.com/b2FfTzil5X",1088513854408138758,2019-01-24,19:08:21,repdavidkustoff,1,1,8
"Earlier this week, I got to hear more about the exciting potential railroad project in Northwest Tennessee. This partnership between Northwest, TN and Southwest, KY would potentially connect both Cates Landing and Hickman riverports and provide access to just south of Union City.",1088513853737054208,2019-01-24,19:08:20,repdavidkustoff,1,0,11
This is inexcusable and unacceptable.  https://repcloakroom.house.gov/news/documentsingle.aspx?DocumentID=397018 … pic.twitter.com/7E9Ld5Wc6i,1088216219356942336,2019-01-23,23:25:39,repdavidkustoff,2,0,1
"It is wrong that Democrats have now voted twice not to pay federal employees during the ongoing budget negotiations. They continue to push bills the President won’t sign while simultaneously holding over 800,000 federal workers hostage.",1088216218841026560,2019-01-23,23:25:39,repdavidkustoff,17,6,29
"Congratulations, William Carter, on your perfect score! Keep up the hard work and good luck with all your future endeavors. I know you will make West Tennessee proud! https://www.jacksonsun.com/story/news/2019/01/22/milan-junior-scores-perfect-act/2608701002/ …",1088156164599279616,2019-01-23,19:27:01,repdavidkustoff,1,1,12
"Congratulations to #TN08’s own @FedEx and @IntlPaperCo on making @Forbes Magazine’s “World’s Most Admired Companies” list this year! Thank you for the innovation, opportunity, and prosperity you bring to West Tennessee and the world. https://www.commercialappeal.com/story/money/2019/01/22/fortune-most-admired-companies-fedex-international-paper/2650429002/ …",1088110720049401856,2019-01-23,16:26:26,repdavidkustoff,0,2,13
"“Life's most persistent and urgent question is, 'What are you doing for others?’” Let us remember the words of Dr. King today and continue striving to honor his legacy. pic.twitter.com/WA08RzUkfU",1087393074341470208,2019-01-21,16:54:46,repdavidkustoff,3,1,15
"Today, @BillLeeTN was sworn into office as Tennessee’s 50th Governor. I look forward to working with Governor Lee and his team to continue making the Volunteer State the best place to call home. Congratulations! pic.twitter.com/bsQhfLQhSR",1086731373816221697,2019-01-19,21:05:24,repdavidkustoff,2,7,58
