tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This morning I met with the leaders of @BtownSchools Fellowship of Christian Athletes and checked out their project, Shed for You. This amazing initiative offers basic needs for the community. Thanks for showing me around and for your commitment to Brownstown! pic.twitter.com/7AUWP8n9Vw",1155852131448082433,2019-07-29,14:46:37,reptrey,4,4,20
"Coming Up → Academy Day! If you or someone you know are interested in attending a service academy after high school, be sure to attend Academy Day on Sept. 7 @ Seymour High School to learn more about the nomination process. Register here:  http://www.hollingsworth.house.gov/academyday  pic.twitter.com/z9e820jZdG",1155825301861085184,2019-07-29,13:00:00,reptrey,1,3,3
"My #DRIVESafeAct addresses the driver shortage, enhances safety + skills training for those entering the driver workforce, and opens up more job opportunities for young Americans:  https://hollingsworth.house.gov/news/documentsingle.aspx?DocumentID=214 … https://twitter.com/RepTrey/status/1154084887764377605 …",1154085711072636933,2019-07-24,17:47:30,reptrey,3,4,5
"New report from @TRUCKINGdotORG:  Trucker Shortage Balloons to More Than 60,000 Driver Jobs → https://www.trucks.com/2019/07/24/trucker-shortage-balloons-ata/ …",1154084887764377605,2019-07-24,17:44:13,reptrey,2,0,1
"ICYMI: I introduced the Fostering Innovation Act, a bill to ensure costly federal regulations do not prevent investment in cutting edge, scientific and medical research and development → https://hollingsworth.house.gov/news/documentsingle.aspx?DocumentID=647 …",1154000596204236800,2019-07-24,12:09:17,reptrey,2,0,2
I introduced the bipartisan Fostering Innovation Act w/ @RepBenMcAdams to ensure government regulations do not get in the way of scientific and medical innovation →  https://hollingsworth.house.gov/news/documentsingle.aspx?DocumentID=647 … pic.twitter.com/KcM2z0Qz1B,1153783774598971393,2019-07-23,21:47:42,reptrey,2,0,2
“Exploration is really the essence of the human spirit.” - Frank Borman #Apollo50th pic.twitter.com/Q2IqM2cVrI,1152642442178510849,2019-07-20,18:12:27,reptrey,3,2,14
Just announced → @US_EDA @CommerceGov is investing $3 million in Floyd County to make critical roadway infrastructure improvements and to attract $10 million in private economic investment and new Hoosier jobs:  https://www.eda.gov/news/press-releases/2019/07/17/new-albany-in.htm?fbclid=IwAR3SIU4T7IIavL-_cU5JQh11fJtMEoMPFkmRbDzFBLE5RMUfywH322U7UYQ …,1151575316088918018,2019-07-17,19:32:05,reptrey,6,3,4
This morning on @WDRBNews:  I introduced the #LivestockProtectionAct so Hoosier farmers can take proactive measures to protect their livestock from predatory birds → pic.twitter.com/ca02hcjKok,1149333767204548609,2019-07-11,15:04:58,reptrey,7,2,2
"#LivestockProtectionAct in @wbiw → ""Representative Trey Hollingsworth introduced the Livestock Protection Act of 2019 to address the deadly and costly black vulture attacks on livestock during calving season""  http://www.wbiw.com/2019/07/10/hollingsworth-introduces-livestock-protection-act/ …",1149329033810927616,2019-07-11,14:46:09,reptrey,5,1,3
"#LivestockProtectionAct on @WHAS11 → ""Indiana Congressman Trey Hollingsworth wants to help farmers keep their livestock alive and that means changing the rules for a dangerous bird."" https://www.whas11.com/article/news/hollingsworth-files-bill-to-permit-farmers-to-kill-black-vultures-during-calving-season/417-6e61be23-d6b5-479b-b919-77344201770e …",1149326934540726272,2019-07-11,14:37:49,reptrey,2,2,4
"#LivestockProtectionAct in the @courierjournal → ""Farmers could soon enjoy more freedom when it comes to defending their livestock against vulture attacks, thanks to a new piece of legislation."" https://www.courier-journal.com/story/news/local/2019/07/10/indianas-livestock-protection-act-can-help-farmers-vulture-attacks/1688467001/ …",1148988569760993280,2019-07-10,16:13:16,reptrey,5,2,4
"#LivestockProtectionAct in the @newsandtribune → ""By attaining this preemptive permit, Hoosier farmers would be able to prevent the loss — a solution many have hoped for."" https://www.newsandtribune.com/news/federal-bill-targets-southern-indiana-vulture-invasion/article_03ee4d0e-a289-11e9-be18-638875aba8a0.html …",1148957029496709120,2019-07-10,14:07:57,reptrey,3,1,5
I introduced the #LivestockProtectionAct to empower farmers to proactively protect their livestock without interference by a bloated federal bureaucracy →  https://hollingsworth.house.gov/news/documentsingle.aspx?DocumentID=638 … https://twitter.com/RepTrey/status/1148950864335441920 …,1148950996636319745,2019-07-10,13:43:58,reptrey,2,2,5
"At an agriculture roundtable I hosted last year, a farmer from Washington County shared his story about how black vultures are destroying livestock and his frustrations with current federal law.",1148950864335441920,2019-07-10,13:43:27,reptrey,4,1,8
