tweet,id,date,time,username,replies_count,retweets_count,likes_count
I’ll miss him and will be keeping his family in my prayers.,1218282356764823557,2020-01-17,21:22:03,replbr,0,0,5
"Anyone who was fortunate enough to know Mayor Haskell knew what a good and decent man he was. His service to our state is defined, not by the offices he held, but by the lives he touched through his work. https://www.delawareonline.com/story/news/2020/01/17/former-wilmington-mayor-and-delawae-congressmen-hal-haskell-dead/4502963002/ …",1218282355758112768,2020-01-17,21:22:02,replbr,2,1,4
"2019 was officially the second warmest year in recorded history. Make no mistake, the impacts of climate change are here now. That’s why my @EnergyCommerce colleagues and I have a bold plan to transition to 100% clean economy. #CLEANFuture https://www.nytimes.com/interactive/2020/01/15/climate/hottest-year-2019.html …",1217869458322198528,2020-01-16,18:01:20,replbr,1,7,11
“Faithful execution of the law does not permit the President to substitute his own policy priorities for those that Congress has enacted into law.” https://twitter.com/AppropsDems/status/1217823519079313408 …,1217834303498924033,2020-01-16,15:41:38,replbr,2,8,15
Thanks so much to everyone who joined us yesterday for the #FOWCaucus launch! It was the beginning of an important conversation on how we can make the #FutureOfWork work for everyone. pic.twitter.com/MxY7ESMLAZ,1217826577188257792,2020-01-16,15:10:56,replbr,0,3,15
"Thanks so much for joining us, Liz! It's strong voices like yours that will ensure that the #FutureOfWork works for everyone. 

#FOWCaucus https://twitter.com/lizshuler/status/1217586697074106374 …",1217814625351323648,2020-01-16,14:23:27,replbr,1,1,3
"Today, @RepBryanSteil and I are launching the bipartisan Congressional Future of Work Caucus. The future of work is not something to be afraid of. We need to be ready for the changes that are happening. 

The #FOWCaucus will help lead the way.
#FutureOfWork pic.twitter.com/3fXG1g7N0r",1217529545571602432,2020-01-15,19:30:38,replbr,0,4,20
"One of my most important responsibilities as a Member of Congress is to keep Americans safe. Today, that means voting for a War Powers Resolution to limit President Trump’s military actions regarding Iran. https://bluntrochester.house.gov/news/documentsingle.aspx?DocumentID=2291 …",1215410545664385024,2020-01-09,23:10:29,replbr,17,8,28
"The #ClimateCrisis impacts everyone – every industry, every community, every American. @EnergyCommerce’s #CLEANfuture proposal takes a bold step forward to achieve #100by50 and secure America’s stance as a low-carbon economy leader.",1215000892572884992,2020-01-08,20:02:41,replbr,2,3,11
"Today is the anniversary of the introduction of #HR8 – a bipartisan plan that includes commonsense solutions to help #EndGunViolence. 

Make no mistake, our fight to get this bipartisan bill passed in the Senate continues.",1214996113486430209,2020-01-08,19:43:41,replbr,0,4,17
It's always a pleasure to join @DEStateChamber for their annual dinner and hear from our friends Sam & Mariah from @dogfishbeer! pic.twitter.com/ckDDT3kxgH,1214628543059156992,2020-01-07,19:23:06,replbr,2,3,20
"These acts of hate are meant to deter and discourage us. 

They won’t. 

I stand with Planned Parenthood as they continue their mission of providing health care to women across Delaware. https://www.cnn.com/2020/01/06/us/planned-parenthood-delaware-incendiary-device/index.html …",1214570459968266240,2020-01-07,15:32:17,replbr,4,10,33
"I had the chance to witness history today as I attended the investiture ceremony of Delaware's newest Supreme Court Justice, the Honorable Tamika Montgomery-Reeves. 

You make us so proud & Delaware is better for having such an accomplished jurist on our highest court. pic.twitter.com/yMnEji9vpo",1213224240297791489,2020-01-03,22:22:54,replbr,2,9,76
