tweet,id,date,time,username,replies_count,retweets_count,likes_count
"After World War II veteran Walt Stine found a lost Purple Heart, he began a search to return it to its rightful owner – and he succeeded. 
 
A reminder of the decency of our state. pic.twitter.com/a1DOLNuugD",1123345919699816448,2019-04-30,21:58:32,sensherrodbrown,2,20,115
"As measles outbreaks affect communities in the US and around the world, we must support lifesaving immunizations and all efforts to keep children healthy. #WorldImmunizationWeek https://twitter.com/OHdeptofhealth/status/1123283382815870978 …",1123320131541716993,2019-04-30,20:16:04,sensherrodbrown,6,21,104
Stephen Moore asked to be judged by his “economic expertise.” Be careful what you wish for. https://www.washingtonpost.com/opinions/stephen-moore-wants-people-to-pay-more-attention-to-his-economic-policies-challenge-accepted/2019/04/29/96344a20-6abb-11e9-be3a-33217240a539_story.html?utm_term=.8d49e9ed1926 …,1123303924398743553,2019-04-30,19:11:40,sensherrodbrown,10,49,195
"It wasn’t really #MondayMotivation to mock working Americans who are just trying to get by, @Chase – particularly when your CEO pockets $28 million while some of your tellers can’t make ends meet. pic.twitter.com/SPs7hJn6zV",1123288380031287301,2019-04-30,18:09:54,sensherrodbrown,47,157,614
"Shot, chaser: Stephen Moore edition. pic.twitter.com/NX5FKFOwML",1123009750298505216,2019-04-29,23:42:43,sensherrodbrown,11,35,138
"LIVE: Sherrod speaks out against Stephen Moore – “The last thing we need is another conservative elite looking down his nose at American workers..."" https://twitter.com/i/broadcasts/1ypKdvWWWBpJW …",1122991372145975296,2019-04-29,22:29:41,sensherrodbrown,40,218,826
"Connie & I are saddened to hear of Sen. Lugar’s passing. From his work on Farm Bill to his longtime commitment to reducing the stockpile of nuclear weapons, he was always willing to work across the aisle to do what’s best for our country. Our hearts go out to Char and his family.",1122567148478586880,2019-04-28,18:23:59,sensherrodbrown,7,67,599
"On #WorkersMemorialDay, we pause to remember all the workers who have lost their lives on the job, and to honor the members of our labor movement who have given workers a voice and pushed our country to pass workplace safety laws. We stand together in our fight for justice.",1122543120825163776,2019-04-28,16:48:30,sensherrodbrown,8,78,268
Devastating. Our hearts break for everyone involved & we are grateful to the first responders who put themselves in harm’s way to protect others. No one should have to fear for their lives in their place of worship. We stand with the Chabad of Poway synagogue & Poway community. https://twitter.com/Enquirer/status/1122234049345523712 …,1122258525793636352,2019-04-27,21:57:37,sensherrodbrown,21,80,530
"It's #NationalParkWeek, Ohio! Explore the outdoors and #FindYourPark this weekend:  https://www.nps.gov/state/oh/index.htm …",1122209748873560064,2019-04-27,18:43:48,sensherrodbrown,3,18,62
TODAY: safely dispose of your unused prescription medications from 10am to 2pm at your local Drug #TakeBackDay site. https://www.brown.senate.gov/drug-takeback-day-sites-2019 …,1122128885150363649,2019-04-27,13:22:29,sensherrodbrown,4,24,58
"The @toledonews has it exactly right: “Stephen Moore, President Trump’s choice for a vacancy on the Federal Reserve board, is out of touch with Middle America, and he should not serve on the Fed.” https://www.toledoblade.com/opinion/editorials/2019/04/26/please-no-stephen-moore-donald-trump-federal-reserve-nominee/stories/20190425136 …",1121883933594009600,2019-04-26,21:09:08,sensherrodbrown,33,139,437
Proud to put Ohio first with @senrobportman. http://www.theintelligencer.net/opinion/editorials/2019/04/bipartisanship-not-dead-in-congress/ …,1121851338353270784,2019-04-26,18:59:36,sensherrodbrown,14,9,60
That’s why it’s so important that we stop Alden Global Capital from buying Gannett. AGC’s newspaper-killing business model would hurt the communities served by Gannett’s 200+ local papers – not to mention newspaper workers and retirees. https://www.brown.senate.gov/newsroom/press/release/brown-calls-on-hedge-fund-with-history-of-dismantling-local-newspapers-to-drop-its-bid-to-buy-gannett_ …,1121818664951525377,2019-04-26,16:49:46,sensherrodbrown,7,34,89
"When local newspapers close, their communities feel the impact. These papers serve as watchdogs and when they close it has real consequences. https://www.npr.org/2018/12/11/675505080/local-newspaper-closures-come-with-hefty-price-tag-for-residents …",1121818600288018433,2019-04-26,16:49:31,sensherrodbrown,7,51,159
TOMORROW: safely dispose of your unused prescription medications at one of more than 200 Drug Take Back sites in Ohio. https://www.brown.senate.gov/drug-takeback-day-sites-2019 …,1121796126728867841,2019-04-26,15:20:13,sensherrodbrown,3,23,59
"Mr. Moore’s positions on the economy, tax cuts for the wealthy, healthcare, financial regulation, and farm policy show that he doesn’t understand the ongoing challenges these communities face and the policies that would actually help them.",1121578232220999681,2019-04-26,00:54:23,sensherrodbrown,28,101,437
