tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Just finished my 20th town hall of the year and 168th since 2012. Thanks to everyone who joined me in Wasco, Condon, Spray, Mt. Vernon, Baker City, La Grande, and Enterprise for my town halls this weekend. pic.twitter.com/du3puoU2YT",1112498323494064128,2019-03-31,23:34:04,repgregwalden,19,3,53
Thanks to Scout Troop 395 in Wasco for welcoming me to my town hall meeting in Sherman County and congratulations to you all on achieving the rank of Eagle Scout. pic.twitter.com/H90f8w6fx6,1112466775080198144,2019-03-31,21:28:42,repgregwalden,0,1,16
Congratulations to @OregonWBB on advancing to the Women’s Final Four for the first time in school history. Go Ducks! https://www.google.com/amp/s/www.oregonlive.com/ducks/2019/03/final-four-bound-oregon-womens-basketball-beats-mississippi-state.html%3foutputType=amp …,1112448115909419008,2019-03-31,20:14:33,repgregwalden,4,1,34
Enjoyed the conversation in Condon for my first town hall of the day. Thanks to everyone who joined the meeting this morning. On to Wasco now for my 20th town hall of the year. pic.twitter.com/bUvli7rbxe,1112444117345165312,2019-03-31,19:58:40,repgregwalden,4,1,12
Thanks to everyone who joined me in Wheeler County for my 18th town hall meeting of the year. Looking forward to town halls in Gilliam and Sherman counties tomorrow. pic.twitter.com/5ZtQlIZuo4,1112179824393502720,2019-03-31,02:28:28,repgregwalden,8,3,20
Great turnout for my town hall in Mt. Vernon. Now heading to Spray for my third town hall of the day. pic.twitter.com/32fAxNMpil,1112105511640432640,2019-03-30,21:33:10,repgregwalden,5,0,13
Thanks to American Legion Post 77 in Grant County for welcoming me to Mt. Vernon for my 17th town hall of the year. pic.twitter.com/VSIh0czH68,1112082353688473600,2019-03-30,20:01:09,repgregwalden,3,2,19
Just finished my first of three town halls across eastern Oregon today. Thank you to everyone who joined me in Baker City for the good conversation. On to Grant County now. pic.twitter.com/QcHIJakkMn,1112036852356120577,2019-03-30,17:00:20,repgregwalden,2,0,10
"Bev Clarno is an excellent choice to lead the Secretary of State’s office.  As a legislative leader, no one worked harder to hold agencies accountable to taxpayers.  She is smart, independent and a true public servant of the highest caliber.",1111804821105868801,2019-03-30,01:38:20,repgregwalden,8,5,42
Good luck to both OSU and @OregonWBB in your Sweet 16 games tonight in the women’s NCAA tournament. The Beavers and the Ducks are making Oregon proud!,1111790142132412416,2019-03-30,00:40:00,repgregwalden,3,1,13
"Thank you to everyone for joining me in La Grande for my second town hall of the day and 163rd since 2012. On to Baker, Grant, and Wheeler counties tomorrow. pic.twitter.com/o8cWSxaU66",1111780398336339968,2019-03-30,00:01:17,repgregwalden,3,2,13
Just wrapped up my 14th town hall of the year in Enterprise. Thanks to the more than 80 Wallowa County residents who joined for a great discussion. Heading to La Grande for my second town hall of the day. pic.twitter.com/tHriVQZ33j,1111729604740284416,2019-03-29,20:39:27,repgregwalden,12,1,14
Thanks to VFW Post 4307 in Wallowa County for welcoming me to Enterprise for my first town hall of the day! pic.twitter.com/Hmie3S1MOs,1111704839178772482,2019-03-29,19:01:02,repgregwalden,2,0,6
Throwing the O with Grant County students today on the steps of the Capitol as we root for a @OregonMBB win against UVA tonight. Go Ducks! pic.twitter.com/nPoYYoEYT5,1111431310113800193,2019-03-29,00:54:08,repgregwalden,6,9,119
