tweet,id,date,time,username,replies_count,retweets_count,likes_count
Filling American jobs with legal workers is important. The E-Verify system is an effective tool to maintain a legal workforce and reduce unauthorized employment.  E-Verify can also help ensure that individuals entering our country illegally aren’t rewarded for breaking the law. pic.twitter.com/WvmOUNxJOi,1100568699755409408,2019-02-27,01:30:00,senhydesmith,6,4,16
"Veterans hold a special place in my heart.  I’m always happy any chance I get to visit with them and hear their stories, especially as the @AmericanLegion celebrates its 100th anniversary. pic.twitter.com/vK3U8trPbj",1100554288240214019,2019-02-27,00:32:44,senhydesmith,2,4,25
We’re all moved in! Come by and visit us in Hart 702 anytime you’re in DC. pic.twitter.com/ZAGwdQPhJe,1100535041153740800,2019-02-26,23:16:15,senhydesmith,71,21,185
I saw a few familiar faces in this group today. We discussed the importance of maintaining a strong forestry industry in Mississippi. pic.twitter.com/0jIyOoFyjw,1100530848112275457,2019-02-26,22:59:35,senhydesmith,1,1,21
It’s happening. We’re moving offices! pic.twitter.com/AQitbD0H6R,1100451400146919425,2019-02-26,17:43:53,senhydesmith,1,3,16
Tonight I voted to protect life. I’m ready to keep fighting until the Senate can agree on this issue. #BornAlive,1100176159986331648,2019-02-25,23:30:11,senhydesmith,9,4,44
"Headed back to DC after a productive week of meetings with constituents, including this group from Southern Ag Credit and @MSLandBank. (pictured left to right: Joe Hayman, Kevin Rhodes, Reggie Allen, Craig Shideler) pic.twitter.com/40dG9YcCMp",1100107553814601728,2019-02-25,18:57:34,senhydesmith,5,5,23
"Today the Senate will vote on @SenSasse’s bill protecting babies who survive attempted abortions. In these cases, healthcare practitioners should provide medical care to protect them. The choice to protect life shouldn’t be a partisan one.",1100057342840922112,2019-02-25,15:38:03,senhydesmith,32,87,324
"Federal dollars shouldn’t be spent where abortions are performed. Happy to see @HHSGov moving forward with this final rule. 
 https://www.hhs.gov/about/news/2019/02/22/hhs-releases-final-title-x-rule-detailing-family-planning-grant-program.html … pic.twitter.com/2kCud27GMX",1099028095221334016,2019-02-22,19:28:11,senhydesmith,24,27,119
Congratulations Oxford High School on another regional @DOE_SC_NSB victory! Hope we get a chance to meet when you come to D.C. @OxfordSD #NSB2019 https://twitter.com/DOE_SC_NSB/status/1098342237895831553 …,1098705731635867648,2019-02-21,22:07:14,senhydesmith,4,1,10
These are the kind of homecoming stories we’ve been waiting for. Thank you for your service and welcome home! @155ABCT | @dailyleader https://shar.es/am2oOD ,1098660697024749570,2019-02-21,19:08:16,senhydesmith,2,1,18
"In celebration of #NationalFFAWeek, I commend @MSFFA and @NationalFFA for the work they do to prepare our future leaders. pic.twitter.com/BDSQhSbFKu",1098647929173229568,2019-02-21,18:17:32,senhydesmith,1,0,11
"Thanks to Oxford Lafayette County Economic Development for the opportunity to visit with you about the economy, border security and my work in DC. pic.twitter.com/CdkRqigC7t",1097909351468154881,2019-02-19,17:22:42,senhydesmith,5,1,11
Today the @USCGReserve celebrates 78 years of readiness and assistance to the @USCG. Thank you for your continued sacrifice and service. https://twitter.com/USCGReserve/status/1097892542157340673 …,1097896748549373952,2019-02-19,16:32:37,senhydesmith,2,1,13
Presidents Day recognizes the contributions 45 Commanders in Chief have made to our nation. One of my favorites is President Reagan for his commitment to our military and economy. Who’s yours? pic.twitter.com/OSiON3ULSl,1097526151688314880,2019-02-18,16:00:00,senhydesmith,21,6,53
"Great to have Clay County Sheriff Eddie Scott and his family, who were in D.C. to discuss public safety and border security w/@realdonaldtrump. This week, Congress also voted to increase funding for local law enforcement. pic.twitter.com/2k03t3Z0yT",1096524141371576325,2019-02-15,21:38:22,senhydesmith,5,2,16
Great meeting with Mayor Flaggs and the Vicksburg delegation to learn more about the exciting developments coming to the city. pic.twitter.com/0oirJOKl8t,1096480238274560000,2019-02-15,18:43:55,senhydesmith,1,0,12
"This week, I met with students and teachers from the Sacred Heart High School in Hattiesburg.  I always enjoy the opportunity to visit with groups like this one. pic.twitter.com/WHYRYFVwdj",1096461639887523840,2019-02-15,17:30:00,senhydesmith,0,0,7
"On her 199th birthday, we celebrate #SusanBAnthony’s contributions to the suffrage movement and her dedication to protecting the unborn. pic.twitter.com/jGyAJDn5I1",1096448359924150278,2019-02-15,16:37:14,senhydesmith,3,3,14
"Completing the FY19 funding bills will bring greater certainty to priority projects and programs in MS. The bill that doesn’t have everything @POTUS or I wanted, but the overall package funds physical barriers, law enforcement, and detention facilities to improve border security. pic.twitter.com/y3eknpDVMK",1096196194194333696,2019-02-14,23:55:13,senhydesmith,11,1,7
Roses are red. Violets are blue… the look you give when you think your crush is looking at you. #ValentinesDay #CaptionThis pic.twitter.com/uRIZQGmt93,1096126243907481600,2019-02-14,19:17:16,senhydesmith,3,1,14
"I’m proud to have voted to confirm William P. Barr to be Attorney General. He will lead @TheJusticeDept with integrity and impartiality, which is what the American people expect and deserve. pic.twitter.com/Aqi4OXfXUj",1096116470910775296,2019-02-14,18:38:26,senhydesmith,6,9,35
"It’s all about having heart, and @SOMississippi's Brooks Chance of Ridgeland has it.  Loved visiting with him, his mother and other #SpecialOlympics advocates this week. pic.twitter.com/d3sCPfFYR5",1096086566857048064,2019-02-14,16:39:36,senhydesmith,3,2,7
Congrats on another successful test @NASAStennis. https://twitter.com/NASA/status/1095795887434018824 …,1095828186364035072,2019-02-13,23:32:53,senhydesmith,2,0,10
77 percent of voters think babies who survive failed abortions should receive medical treatment.  Public policymakers should start thinking like them. https://www.lifenews.com/2019/01/15/38-senators-file-bill-to-protect-babies-born-alive-after-botched-abortions/ …,1095819585683685376,2019-02-13,22:58:43,senhydesmith,113,417,1573
More and more Americans are optimistic about their personal finances as pro-growth policies boost the economy. Let’s keep growing! https://twitter.com/realDonaldTrump/status/1095699493440446464 …,1095797431701254148,2019-02-13,21:30:41,senhydesmith,16,4,21
"It was an honor to say thank you to #GulfCorps for all its work.  Congrats and good luck to Corps Member of the Year, Jamine Poole! https://twitter.com/TheCorpsNetwork/status/1095683141434527744 …",1095764046651940864,2019-02-13,19:18:01,senhydesmith,1,0,5
Contact your local @usdafsa office for more information. https://twitter.com/usdafsa/status/1095701170033586176 …,1095755334092771328,2019-02-13,18:43:24,senhydesmith,0,0,1
Pleased with Senate passage of @TimScott’s HBCU PARTNERS legislation. Mississippi’s strong HBCU system can benefit from a comprehensive strategy by federal agencies to engage and support these schools as they prepare new generations of students to reach their full potential. pic.twitter.com/BIsRCnqHWz,1095741077993259010,2019-02-13,17:46:45,senhydesmith,1,0,8
"Happy 320th birthday, Biloxi! We celebrate your long and colorful history—and your bright future as a gem on the Gulf Coast. pic.twitter.com/AshjR7A655",1095728180143554560,2019-02-13,16:55:30,senhydesmith,0,2,13
"Happy the Senate approved this package. It is fitting that we offer a couple of additional days of duck hunting for servicemembers, veterans, and youth. It is a gesture of appreciation that can also generate additional economic activity in states where hunting is a way of life. pic.twitter.com/0bNrT0q1pj",1095464551275876352,2019-02-12,23:27:56,senhydesmith,7,2,16
The Evers home has been integral in telling the story of this family’s pursuit of equality and justice during the civil rights movement. I look forward to the House of Representatives embracing this effort to honor the Evers and their work as part of Black History Month. pic.twitter.com/axUi1jWGyG,1095454501602017281,2019-02-12,22:48:00,senhydesmith,7,3,8
Appreciate the opportunity to talk with @NRA's @DLoesch on the GRIP Act and what Republicans need to do to keep the far left from implementing unreasonable gun laws. #2ndAmendment Watch here:  https://www.nratv.com/episodes/relentless-season-2-episode-23 … pic.twitter.com/au0Od67nve,1095397030980141058,2019-02-12,18:59:38,senhydesmith,377,91,418
This grant funding will allow Forrest County to have a full complement of safe rooms to save lives. I look forward to seeing construction of these new facilities and progress made on the safe rooms already funded by FEMA in this area. pic.twitter.com/jdCNcujEJg,1095379458066956290,2019-02-12,17:49:48,senhydesmith,3,1,13
Proud to cast my for vote the Strengthening America’s Security in the Middle East Act this week. Now it’s up to the House to act on this pro-Israel bill. pic.twitter.com/F9mbReqR7B,1093983250232557568,2019-02-08,21:21:46,senhydesmith,4,2,17
Be sure to apply to @librarycongress’ Surplus Books Program for free books for your school and/or library. Learn more here:  https://www.hydesmith.senate.gov/content/library-congress-surplus-books … pic.twitter.com/dYW7hvpqah,1093973699345162240,2019-02-08,20:43:49,senhydesmith,0,3,6
Thank you Dr. Carla Hayden @LibnOfCongress for hosting me at the @librarycongress this week. The handwritten note from Mississippi’s Eudora Welty was great. Look forward to working on appropriations with you. pic.twitter.com/YvfFILcjhQ,1093973271115190272,2019-02-08,20:42:07,senhydesmith,3,3,33
Congratulations @TupeloMiddle on your Science Bowl victory. Hope we get to visit when you come to DC! #NSB2019 https://twitter.com/DOE_SC_NSB/status/1093165288806322182 …,1093907689103605761,2019-02-08,16:21:31,senhydesmith,0,1,10
"I’m pleased to have this opportunity to work with the committee to advance policies that benefit American agriculture, businesses, and consumers. pic.twitter.com/SB48gKLdiG",1093651653646004224,2019-02-07,23:24:07,senhydesmith,10,10,26
Congratulations to fellow @SouthernMiss alum Dr. Beverly Cotton of the Mississippi Band of Choctaw Indians on being appointed new director of @IHSgov Nashville Area. Looking forward to your leadership and working with you. #SMTTT  https://www.ihs.gov/newsroom/pressreleases/2019pressreleases/ihs-announces-new-nashville-area-director/ … pic.twitter.com/fNOXsEaQOF,1093601400649592833,2019-02-07,20:04:26,senhydesmith,0,4,10
My bill to protect #SecondAmendment rights has been referred to the Senate Homeland Security and Governmental Affairs Committee. It would prohibit states from using federal money to track law-abiding gun owners. pic.twitter.com/7TM6e62FTj,1093567309178908672,2019-02-07,17:48:58,senhydesmith,6,8,21
Better watch out. Not knowing what’s in something has never stopped them before. https://twitter.com/heatherscope/status/1093481187987898369 …,1093522815729442816,2019-02-07,14:52:10,senhydesmith,45,181,848
We remember the sacrifices made to build and advance America's space program. @NASA pic.twitter.com/l6cmBkPYRC,1093502898351292416,2019-02-07,13:33:01,senhydesmith,2,0,13
"Enjoyed speaking with HBCU leaders today, especially Dr. Lee of @AlcornStateU and Dr. Briggs of @MVSUDEVILS. HBCUs are an important part of our Mississippi institutions. pic.twitter.com/6EzdpIOzNi",1093301959526879232,2019-02-07,00:14:34,senhydesmith,0,0,11
"On his birthday, we remember President Ronald Reagan, a true example of service to God and country. pic.twitter.com/5DN2eR3UUU",1093275187829788672,2019-02-06,22:28:11,senhydesmith,10,8,41
Federal law prohibits the government from tracking law-abiding gun owners & that ban extends to using federal dollars on the local or state level. My bill would ensure local gun control schemes don’t wrongfully exploit federal resources to track.  http://bit.ly/2GdRzyC  pic.twitter.com/YBokqav6og,1093230508132233221,2019-02-06,19:30:39,senhydesmith,8,8,22
Happy to see @USDA working to increase access to high-speed broadband in rural communities. Check out what they have to offer.  https://www.rd.usda.gov/files/508_RDeConnectivityToolkit121918.pdf … https://twitter.com/USDA/status/1093187799988293633 …,1093202407151071235,2019-02-06,17:38:59,senhydesmith,1,4,17
 pic.twitter.com/8C2MXJnpGq,1093005795040595968,2019-02-06,04:37:43,senhydesmith,5,2,19
 pic.twitter.com/m7SxGcvG3G,1093005721585754113,2019-02-06,04:37:25,senhydesmith,52,25,168
 https://www.vicksburgpost.com/2019/02/04/local-man-will-be-a-guest-of-trump-during-state-of-the-union/ …,1092806669300572161,2019-02-05,15:26:27,senhydesmith,0,0,6
"Glad to see Roy James, Plant Manager of Vicksburg Forest Products, will join @realDonaldTrump and @FLOTUS for #SOTU.  Yet another example of the benefits of Opportunity Zones and the Tax Cuts and Jobs Act. pic.twitter.com/6WspG4uweg",1092805303735848961,2019-02-05,15:21:02,senhydesmith,1,2,15
It’s shocking that anyone could condone late-term abortions. Thank you @SenSasse for pushing for the Born-Alive Abortion Survivors Protection Act. I’m a cosponsor and we need to get this done. pic.twitter.com/FL1BQ4EjBd,1092554790675058688,2019-02-04,22:45:35,senhydesmith,9,7,46
"On what would have been her 106th birthday, we remember Rosa Parks for her contributions to the civil rights movement. pic.twitter.com/VlIUcrzaIP",1092549973445611520,2019-02-04,22:26:26,senhydesmith,2,2,13
.@USDOL is recognizing businesses for putting our veterans to work. I encourage Mississippi businesses that hire and retain veterans to apply to the 2019 #HIREVets program.  http://www.HireVets.gov  pic.twitter.com/VKxpjCpIcN,1092503342092296192,2019-02-04,19:21:09,senhydesmith,0,0,4
Plenty to talk about at @BeefUSA #CattleCon19 with the new #FarmBill and what it does to meet the needs of domestic producers. pic.twitter.com/vdLiPJ269b,1091458575900254208,2019-02-01,22:09:37,senhydesmith,4,2,24
Happy to be represented as the @FHLBDallas and @BankPlus support local nonprofit projects in MS that can have lasting benefits for many people.  I applaud this effort. pic.twitter.com/rzzq90v5aC,1091449512181284864,2019-02-01,21:33:36,senhydesmith,0,0,7
"It’s National #WearRedDay! Join @nih_nhlbi and @JHS_HeartStudy in raising awareness to prevent heart disease, which claims too many Mississippians. #HeartMonth  https://www.nhlbi.nih.gov/heartmonth  pic.twitter.com/bTuu2uvJ7N",1091374954451484674,2019-02-01,16:37:20,senhydesmith,2,4,10
"Mississippi benefits from Republican pro-growth policies. Continued growth will increase the 11,000 jobs already added in our state since the historic tax package was passed in 2017. https://twitter.com/SenateGOP/status/1091355947065360384 …",1091370213969408002,2019-02-01,16:18:30,senhydesmith,91,60,227
