tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Honored to help #NortheastOhio WWII #veteran Michael Tedesco replace his long lost service medals missing since 1946 this week. During the war, Michael served under Woody Hayes and on the USS Rinehart. Forever grateful for those who protect and defend the values we hold dear. pic.twitter.com/Izv5YmfS1u",1211365542398967811,2019-12-29,19:17:06,repagonzalez,4,2,15
Wishing everyone in #OH16 a very Merry Christmas from my family to yours. pic.twitter.com/b2lXC3HMOT,1209857581746798593,2019-12-25,15:25:00,repagonzalez,8,4,51
Happy Hanukkah to all celebrating this week in #OH16! pic.twitter.com/MmTNeTSHFW,1209105123781140480,2019-12-23,13:35:00,repagonzalez,2,6,17
"Thrilled to see my legislation included in the final version of the fiscal year 2020 #NDAA to secure our cutting-edge research from nations we know are actively working to steal it, like China and Russia. Learn more about my bill here: https://anthonygonzalez.house.gov/news/documentsingle.aspx?DocumentID=191 …",1208523778516570113,2019-12-21,23:04:56,repagonzalez,5,30,45
"This was a consequential week in Congress. Check out my #WeeklyUpdate here to get up to speed and hear my take on impeachment, USMCA and more. pic.twitter.com/Un3ItmpJkP",1208114920795115521,2019-12-20,20:00:17,repagonzalez,18,7,24
"Thrilled to see my Battlefield Cross bill pass the Senate last night. This bill came directly from the Northeast Ohio veteran community. Thanks to @JimRenacci, @senrobportman and @SenSherrodBrown for their work on this legislation. More on the bill here: https://anthonygonzalez.house.gov/news/documentsingle.aspx?DocumentID=155 …",1208041880853848070,2019-12-20,15:10:03,repagonzalez,4,5,20
"Today is a great day for the Northeast Ohio economy. The #USMCA trade deal will lift all boats and bring new jobs, higher wages, and better opportunities to farmers and manufacturers across #OH16. Read more about it here: https://anthonygonzalez.house.gov/news/documentsingle.aspx?DocumentID=190 …",1207773345409904640,2019-12-19,21:22:59,repagonzalez,10,9,50
"I voted no on impeachment. This is the first in our history where not a single piece of direct evidence of criminal action has been presented or alleged. The House pursued a partisan process, achieved a partisan outcome, and engaged in a partisan war.  https://anthonygonzalez.house.gov/UploadedFiles/Impeachment_Letter_to_Constituents.pdf …",1207469760688074753,2019-12-19,01:16:39,repagonzalez,196,143,854
"116 years ago, Ohio's own Wright Brothers achieved the first manned and powered flight in the history of the world. Today, Northeast Ohio's @NASAglenn is working on cutting edge technology that will take us where humankind has never been before. pic.twitter.com/3koD0amH9C",1207074997971431425,2019-12-17,23:08:00,repagonzalez,12,6,21
#SummitCounty Deputies Chris Boyd and Bill Wandling went above and beyond their job description to rescue an elderly couple from a house fire in Green last month. Honored to make their story part of Congressional Record to recognize their strong commitment to our community. pic.twitter.com/9tWuSo0veA,1207066343939411968,2019-12-17,22:33:37,repagonzalez,8,4,22
"This week I introduced a new bill to help law enforcement fight back against online child exploitation and saw two of my other bills progress, one of which will be signed into law as part of this year’s NDAA. More in my #weeklyrundown here: https://youtu.be/ikmsyKR2AEU ",1206000824176062464,2019-12-14,23:59:37,repagonzalez,8,5,22
Great to see @ChuckGrassley and @SenTomCotton introduce my bill to curb World Bank funding to #china in the Senate. US taxpayers should not be subsidizing the Chinese economy under any circumstances. More on my bill here: https://anthonygonzalez.house.gov/news/documentsingle.aspx?DocumentID=156 …,1205607045447200768,2019-12-13,21:54:53,repagonzalez,74,992,1094
My legislation to combat academic espionage at US colleges and universities was included in the final version of the NDAA that just passed the House. It is vital we secure our cutting-edge research from nations like China and Russia who are actively trying to steal it.,1204906659476385793,2019-12-11,23:31:48,repagonzalez,12,18,45
My END Child Exploitation Act is critical to ensuring law enforcement has the time and resources they need to fight online child exploitation and keep our kids and our communities safe. Learn more about it in this @nytimes article here. https://twitter.com/nytimes/status/1204586612161683456 …,1204801458836791298,2019-12-11,16:33:46,repagonzalez,4,11,21
Digital currency is not an “if” question - it is a “when” and “where.” I believe in Northeast Ohio’s ability to lead on that front. More on this and this week’s exciting @BlocklandCLE conference here: https://www.crainscleveland.com/government/us-lagging-regulation-blockchain-technology …,1204566532086521856,2019-12-11,01:00:15,repagonzalez,5,11,22
"It is the unfortunate truth that this crisis is local for every single Congressional district & state across the country. Thank you to @MarshaBlackburn, @SenCortezMasto, @RepAnnieKuster, @GReschenthaler and @RepLucyMcBath for taking up the mantle with me on this important issue.",1204533099863924742,2019-12-10,22:47:24,repagonzalez,0,0,8
