tweet,id,date,time,username,replies_count,retweets_count,likes_count
I’m grateful to hear that arrests have been made following the murder of Newman Police Officer Ronil Singh. Officer Singh gave his life in the line of duty during faithful service to his community. My prayers are with his family and loved ones during this difficult time. pic.twitter.com/5vQ1mLmszu,1078832873182879746,2018-12-29,01:59:35,repvaldemings,3,1,7
"Merry Christmas! Today is a chance to rejoice in our families, community, and the brotherly and sisterly love that connect all of us to each other. Wishing tidings of peace and joy to you and to your family. Have a safe and happy Christmas! pic.twitter.com/j4y1BOHbh6",1077580113443581952,2018-12-25,15:01:34,repvaldemings,4,0,14
"Reminder: there is an existing bipartisan compromise in Congress to fund the government. President Trump refused. This is the #TrumpShutdown, and it has a real impact on our lives, economy, and security. pic.twitter.com/9Zd6Y7pIG6",1076924428758335488,2018-12-23,19:36:06,repvaldemings,0,4,8
"I will do everything in my power to reopen the government as soon as possible, but I will not compromise fundamental American values. #TrumpsShutdown

Full statement: https://demings.house.gov/media/press-releases/president-trump-s-shutdown …",1076426656716374016,2018-12-22,10:38:08,repvaldemings,31,60,242
The holiday season means Americans will be travelling. But the #TrumpShutdown would mean that the security staff responsible for guarding our travel will work without pay during this stressful period. That would be a big mistake. pic.twitter.com/LWv4gGuCf4,1076234979468853254,2018-12-21,21:56:29,repvaldemings,2,2,7
"Seriously, does anyone think this is fair to the people who keep us safe? Prevent the #TrumpShutdown. pic.twitter.com/6oBNb8JvTr",1076224620775247872,2018-12-21,21:15:19,repvaldemings,1,1,4
"The President shouldn't be ""proud"" to shut down the government, which hurts real people. Here's one example: victims of identity theft and other frauds would have their cases frozen. President Trump is letting his fragile ego do real harm to crime victims. #TrumpShutdown pic.twitter.com/SPmBV6c8Cz",1076222997776740353,2018-12-21,21:08:52,repvaldemings,1,1,5
"The President talks a lot about farmers, and we all want America's farmers to succeed. But last week, the President said he would be ""proud to shut down the government."" A #TrumpShutdown would interrupt services farmers rely on. Yet another needless injury to working families. pic.twitter.com/PlmRINNDOK",1076221006375763969,2018-12-21,21:00:57,repvaldemings,1,2,7
"Last week, the President said he would be ""proud to shut down the government."" A #TrumpShutdown would degrade our national security. Our safety MUST be more important than the President's ego. pic.twitter.com/D3RN0oN09P",1076187771092512769,2018-12-21,18:48:53,repvaldemings,1,7,13
Quote of the day. pic.twitter.com/SRfpAMOJUY,1076180551789367297,2018-12-21,18:20:12,repvaldemings,0,2,6
"Last week, the President said he would be ""proud to shut down the government."" A #TrumpShutdown would stop federal loans for American small businesses. If the President truly cares about community businesses and our economy, he will reverse his reckless decision. pic.twitter.com/eN54rULv3v",1076172462293991424,2018-12-21,17:48:03,repvaldemings,3,3,5
"Last week, the President said he would be ""proud to shut down the government."" If a #TrumpShutdown happens, hundreds of thousands of Americans would start working without pay over the holidays. Families should not have to worry about their finances over the holidays. pic.twitter.com/ciVRsUiyC3",1076163814490603523,2018-12-21,17:13:42,repvaldemings,3,6,13
"We are entering a time of genuine danger to our country with the departure of Secretary Mattis, the last person in the White House to put the country before himself. My full statement:  https://demings.house.gov/media/press-releases/rep-demings-secretary-mattis-resignation … pic.twitter.com/jVp8FK8aN4",1075915675703668736,2018-12-21,00:47:41,repvaldemings,5,2,10
"Thank you Gloria for your call into @cspanwj this morning about accountability. I spent 27 years as a law enforcement officer, and I agree with you: everybody counts, and everybody is accountable. The rules apply to all of us.",1075741835572711424,2018-12-20,13:16:54,repvaldemings,2,0,8
"During my first two years in Congress, Republicans have controlled the White House, House of Representatives, and the Senate. They have had the responsibility and the power to pass a budget. @cspanwj",1075741248961400833,2018-12-20,13:14:34,repvaldemings,3,0,5
"The situation at the border is a self-inflicted wound. There was no strategy to handle families and children. Now we’ve had the death of a 7-year-old girl on the border. She is just one of the precious, innocent casualties due to mismanagement at the border. @cspanwj",1075740497140961284,2018-12-20,13:11:35,repvaldemings,3,3,15
"Impeachment is tough on the American people. No one is running towards impeachment but we also won’t run from our responsibilities. In order to make the best decisions, we have to have complete information. The evidence will take us to the truth. @cspanwj",1075739738655678464,2018-12-20,13:08:34,repvaldemings,13,27,116
"Lawmakers must focus on our responsibilities as lawmakers. Our job is to protect and uphold the constitution, and ensure proper application of the law. @cspanwj",1075739736633958400,2018-12-20,13:08:34,repvaldemings,4,9,53
Any discussions to shut the government down must be about a national emergency. The President’s wall is a campaign issue. @cspanwj,1075738781406367744,2018-12-20,13:04:46,repvaldemings,2,1,11
"On @cspanwj right now to discuss the possible shutdown, gun violence prevention and more. pic.twitter.com/XQMMP4lcga",1075738323027746816,2018-12-20,13:02:57,repvaldemings,27,9,20
"Tonight, thanks to advocates like @alzassociation, @AlzAdvocateFL & many more, Congress will pass the #BOLDAlzheimersAct, which I cosponsored. My own family has been affected by this disease. I am hopeful that this new law will help lead us to a future where we finally #ENDALZ. pic.twitter.com/IKpsBVHGlT",1075474726674460673,2018-12-19,19:35:30,repvaldemings,2,17,42
"Happy holidays, Orlando! I love that our community has so many gifted people (and @OCFireRescue has been keeping Brandon's talents from us 😮)! https://twitter.com/orlandosentinel/status/1075388317104070658 …",1075472205511839750,2018-12-19,19:25:29,repvaldemings,0,0,2
"Good! You should not be able to buy a device that modifies a legal firearm to duplicate the effects of an illegal one. This took too long, but is a positive step forward in our work to #EndGunViolence. It is happening because #WeThePeople spoke up and spoke out. Keep fighting. https://twitter.com/maggieNYT/status/1075468441153404929 …",1075469893670195201,2018-12-19,19:16:18,repvaldemings,0,6,19
"Since 2014, there have been 710 shootings in Orlando and 19 mass shootings in Orange County. The longer we wait to take action on gun violence, the more people are needlessly killed. Enough is enough.  https://www.orlandoweekly.com/Blogs/archives/2018/12/17/358-people-have-been-shot-and-killed-in-orlando-since-2014 … pic.twitter.com/5yj8tddMTE",1075050523965997057,2018-12-18,15:29:53,repvaldemings,1,5,10
"We're going to hold the president accountable, we're going to hold this administration accountable, and we're going to take the appropriate action necessary--while we continue to look out for the other interests of the American people, like healthcare. https://www.msnbc.com/weekends-with-alex-witt/watch/rep-demings-on-cohen-criticism-when-we-re-building-criminal-cases-a-lot-of-the-people-who-help-us-do-that-are-not-what-you-would-consider-reliable-witnesses-1399495747536 …",1074671417730449408,2018-12-17,14:23:27,repvaldemings,4,14,41
Thank you Anthony.,1074667468579311616,2018-12-17,14:07:45,repvaldemings,0,0,1
"""Every step towards the goal of justice requires sacrifice, suffering, and struggle; the tireless exertions and passionate concern of dedicated individuals.""
-Dr. Martin Luther King, Jr. https://twitter.com/MerriamWebster/status/1074531581375729664 …",1074667171886874624,2018-12-17,14:06:34,repvaldemings,1,2,8
"We’re going to consider all options, up to and including impeachment. To not consider all options would be dereliction of duty.",1074368812353495046,2018-12-16,18:21:00,repvaldemings,6,20,74
"We’re going to do our job. When we take over the House, we’re going to provide real oversight and hold the president accountable. @msnbc @AlexWitt",1074368442470412290,2018-12-16,18:19:32,repvaldemings,2,5,37
Will be on @msnbc with @AlexWitt in just a couple minutes!,1074364199424483329,2018-12-16,18:02:40,repvaldemings,1,0,11
I am disappointed that Florida's own Attorney General supported this effort to take health care away from millions of Americans. We will not give up this fight to protect Florida’s families.,1073963991465160705,2018-12-15,15:32:23,repvaldemings,2,1,4
"On November 6th, Americans made clear that they do not want to return to the days when just one illness or accident means a lifetime without health insurance. We are not going back. Sign up for health care today and protect yourself and your family.",1073963015224127488,2018-12-15,15:28:30,repvaldemings,1,2,7
"Today is STILL the last day of open enrollment. Go to  http://HealthCare.gov  and pick the plan that works for you and your family.

The Affordable Care Act has survived eight years of Republican attacks. We will fight this ruling.",1073963013600931840,2018-12-15,15:28:30,repvaldemings,1,1,2
"LAST CHANCE: The deadline to get health care for 2019 is TODAY.

You may have heard that the Affordable Care Act has been ruled unconstitutional by a Texas judge. This ruling does NOT change or negate your ability to get covered for 2019. pic.twitter.com/xY1sJ227qJ",1073963011398922241,2018-12-15,15:28:29,repvaldemings,1,7,4
"🚨🚨🚨THE DEADLINE FOR 2019 IS TOMORROW🚨🚨🚨

Go to  http://HealthCare.gov  and #GetCovered.

For assistance signing up, go to  https://localhelp.healthcare.gov/#/  pic.twitter.com/jM3DJFzBdl",1073664637730582528,2018-12-14,19:42:52,repvaldemings,0,1,0
"Florida's ""Stand Your Ground"" law is dangerous and discriminatory. It makes it acceptable to shoot first and ask questions later. It should be repealed in Florida's next legislative session. Read my new piece for the @orlandosentinel.
 https://www.orlandosentinel.com/opinion/os-op-val-demings-stand-your-ground-20181213-story.html … pic.twitter.com/MmWtbE9LMe",1073621484168454152,2018-12-14,16:51:23,repvaldemings,27,45,119
"#SandyHook changed things. It broke our hearts. It changed the conversation.

It didn’t lead to immediate gun safety reforms. But that effort is NOT over. We are NOT giving up.

No matter how long it takes, we will #HonorWithAction. We will #EndGunViolence. pic.twitter.com/FFVaKIDLji",1073567313255915525,2018-12-14,13:16:08,repvaldemings,0,18,53
"Time to stop procrastinating: you have two days left to sign up for health care in 2019.

Go to  http://HealthCare.gov  and #GetCovered today.

For assistance signing up, go to  https://localhelp.healthcare.gov/#/  pic.twitter.com/8PUp6S1qTV",1073341426648395776,2018-12-13,22:18:32,repvaldemings,2,4,1
"🚨🚨 The deadline to sign up for 2019 health coverage is this Saturday, December 15th.

Please spread the word so we can get as many people covered as possible. Go to  http://HealthCare.gov   and #GetCovered today.

For assistance signing up, go to  https://localhelp.healthcare.gov/#/  pic.twitter.com/CLE58junD0",1072924883955445760,2018-12-12,18:43:20,repvaldemings,0,14,8
"Continue to speak out at every level - in our community, state, and country (and online). Find a local advocacy group and work with them. Vote. Never give up.",1072924421852160002,2018-12-12,18:41:30,repvaldemings,0,1,2
"I am more sure than ever that America is in desperate need of effective, thoughtful, common-sense legislation to prevent gun violence. I know I’m not the only one who feels this way. People are dying. Let’s do something about it. https://twitter.com/teamtrace/status/1072476337716297728 …",1072913794807013376,2018-12-12,17:59:17,repvaldemings,4,5,15
"🚨 The deadline to sign up for 2019 health coverage is this Saturday, December 15th.

Please spread the word so we can get as many people covered as possible. Go to  http://HealthCare.gov  and #GetCovered today. pic.twitter.com/8kMQ0SVeij",1072610998387908609,2018-12-11,21:56:04,repvaldemings,1,6,7
Remember when Mexico was going to pay for the President's wall? Shutting down the government over this foolish idea would be wildly irresponsible. A shutdown would cripple the economy and degrade transportation security during the holidays.,1072545632152367104,2018-12-11,17:36:20,repvaldemings,14,21,82
