tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Yesterday, the Semiquincentennial Commission delivered our Report to the President to @VP Pence. Tasked w/ planning the 250th anniversary of our founding, I am grateful to be a part of this milestone in our nation's history!

Official White House Photo by D. Myles Cullen pic.twitter.com/MjfDdRK5YH",1218212270184062976,2020-01-17,16:43:33,robert_aderholt,0,13,17
Congratulations to @GovernorKayIvey for once again being one of the most popular governors in America. https://morningconsult.com/governor-rankings/ …,1217946485230395392,2020-01-16,23:07:25,robert_aderholt,3,3,12
"As we celebrate #ReligiousFreedomDay, I want to take a moment to applaud @realDonaldTrump for his commitment to protecting our fundamental right to freely worship in peace. This right should never be taken for granted. https://twitter.com/WhiteHouse/status/1217920775543500818 …",1217928955958829056,2020-01-16,21:57:45,robert_aderholt,4,60,78
"#USMCA is one step closer to being signed into law. 

Yet another promise made and kept by @realDonaldTrump. https://twitter.com/FarmBureau/status/1217853682173214720 …",1217860741925081094,2020-01-16,17:26:42,robert_aderholt,3,3,6
"Today, I spoke on the House floor on behalf of the millions of babies aborted since Roe v. Wade. I am unapologetically pro-life, pro-child and pro-family. I pray that we soon see the day that Roe v. Wade is overturned and the sanctity of life is returned to our nation. pic.twitter.com/i26eBRgC4r",1217860475440025602,2020-01-16,17:25:38,robert_aderholt,9,16,62
This is excellent news! Investing in infrastructure is a key element in building stronger communities across Alabama. Thank you @GovernorKayIvey for your commitment to investing in the future of our great state. https://twitter.com/GovernorKayIvey/status/1217827018714353665 …,1217836497195454464,2020-01-16,15:50:21,robert_aderholt,4,6,23
"Speaker Pelosi insisted impeachment was urgent for our national security, yet she waited almost four weeks to transmit the articles to the Senate.

 The managers the Speaker has named further proves the truth—this impeachment is and always has been purely partisan and political.",1217476688902270984,2020-01-15,16:00:36,robert_aderholt,8,6,27
 https://www.waff.com/2020/01/14/sand-mountain-sam-tradition-comes-an-end-albertville/ …,1217185921604427777,2020-01-14,20:45:12,robert_aderholt,1,2,1
"I'm sure students in Arab are busy working on their new rover as well.  I enjoyed introducing @JimBridenstine to these ""moon buggy"" students back in August.  https://twitter.com/NASA_Marshall/status/1217126736741261313 … pic.twitter.com/6VFsZzRk0p",1217128690414424065,2020-01-14,16:57:47,robert_aderholt,0,2,9
Great to see @FLOTUS @realDonaldTrump and @SteveScalise on TV during the game tonight! pic.twitter.com/Vg6RsS9FjP,1216906949696086019,2020-01-14,02:16:40,robert_aderholt,19,12,219
Congratulations!  There are so many smart and innovative students across the 4th District. https://www.waff.com/2020/01/10/sheffield-stem-students-recognized-train-traffic-invention/ …,1216729111177154561,2020-01-13,14:30:00,robert_aderholt,0,2,6
This is great news for Lawrence County.  State and local leaders continue to do a fantastic job ensuring this powerful economy reaches every corner of Alabama. https://yellowhammernews.com/2-industrial-operations-to-open-in-lawrence-county-creating-nearly-80-jobs/ …,1216435120560857088,2020-01-12,19:01:47,robert_aderholt,1,4,7
Freedom protestors in Hong Kong helped Taiwan’s voters see the real nature of Communist China’s rule. Congrats President Tsai Ing-wen on a great victory!,1216431627141898240,2020-01-12,18:47:54,robert_aderholt,136,1318,1435
"Thrilled to see Taiwan’s President, Tsai Ing-wen re-elected in a landslide.  She will fight to protect Taiwan’s independence and freedom from Communist China’s bullying. https://apnews.com/d2580ddd2f97016adf9a24f80b860ded …",1216431484757774336,2020-01-12,18:47:20,robert_aderholt,49,1132,1716
"Damage at Brindlee Mountain Primary is significant. Worse than this picture indicates. Fortunately, no one was hurt. pic.twitter.com/okQxi2MAOz",1216115561899479045,2020-01-11,21:51:58,robert_aderholt,1,3,8
No one should be a victim of #humantrafficking. Wear blue and share your photo on Jan. 11 to raise awareness of this crime. Learn more about @DHSBlueCampaign’s #WearBlueDay: http://bit.ly/39K7O1Y ,1215995631065542656,2020-01-11,13:55:25,robert_aderholt,0,11,13
"Visit this link for tips to follow to ensure your family is prepared:
Link to this url ->  https://www.ready.gov/severe-weather ",1215673889470193666,2020-01-10,16:36:56,robert_aderholt,0,0,0
"Severe weather is expected across Alabama tomorrow with potential for tornadoes. Be sure to stay updated and have an emergency preparedness plan in place.
Link to this url -> https://ema.alabama.gov/2020/01/10/widespread-and-significant-severe-weather-saturday-with-flooding-rains-into-next-week/ …",1215673740853497856,2020-01-10,16:36:20,robert_aderholt,1,25,19
"What a great story about such a sad situation.  But, I know every word of this article to be true. This is ""just how people in Winfield are."" https://seandietrich.com/winfield/ ",1215369729994625024,2020-01-09,20:28:18,robert_aderholt,2,4,5
Thank you law enforcement from the 4th District of Alabama and across our nation for everything you do.  You are greatly appreciated.  #lawenforcementappreciationday  https://youtu.be/9-feM1iM3m8  via @YouTube,1215296094273515520,2020-01-09,15:35:42,robert_aderholt,1,3,4
I'm thankful to hear that @GovernorKayIvey had a great doctor's report and is considered cured. Let's keep the Governor and her team in our prayers for continued healing.,1215024814743785479,2020-01-08,21:37:44,robert_aderholt,4,15,92
"The Democrats continue to waste valuable time with unfounded impeachment proceedings & now unnecessary restrictions on the President’s authority to protect our nation.  We should be focused on the economy, strengthen our military & maintaining American leadership in the world.",1215018767962361857,2020-01-08,21:13:42,robert_aderholt,2,20,25
"As noted in today’s briefing from the Administration, the existing authorizations allow the POTUS to take necessary action to protect our troops already in Iraq. Both the drone strike and the troop and munitions movements are covered by that principle.",1215018404073132033,2020-01-08,21:12:16,robert_aderholt,3,26,28
SLS is the largest rocket stage ever built and the first exploration-class rocket built since the Apollo program.  Proud to fund this important national asset in the CJS Appropriations bill!,1214998948835987458,2020-01-08,19:54:57,robert_aderholt,0,8,15
"Congrats to the @NASA_SLS, @NASA_Marshall, @BoeingSpace team and contractor partners nationwide for completing the first SLS in 2019 – the human-rated rocket which will return America to the Moon. https://twitter.com/JimBridenstine/status/1214990151765524482 …",1214998849187659777,2020-01-08,19:54:33,robert_aderholt,1,8,41
"I thought the address @realDonaldTrump gave to the nation was both strong and appropriate.  No one wants war, but that decision ultimately is in the hands of the Iranian regime.",1214955557133651970,2020-01-08,17:02:32,robert_aderholt,4,7,25
"The new Toyota-Mazda plant will soon begin hiring up to 3,000 people for their new facility in North Alabama. I believe this is just the beginning of this type of economic growth in our part of the state. https://yellowhammernews.com/mazda-toyota-plant-set-to-begin-hiring-bulk-of-workforce/ …",1214940366857748480,2020-01-08,16:02:10,robert_aderholt,0,8,14
This is a great idea by Boaz Police.  Thank you for making this available so people can safety dispose of unused medicines.  Boaz Police open 24-7 drug drop box  http://via.whnt.com/Ey258  via @whnt,1214939274593886209,2020-01-08,15:57:50,robert_aderholt,0,8,9
"Our prayers are with the President, his national security team, and our brave men and women in uniform.",1214729054861037568,2020-01-08,02:02:29,robert_aderholt,9,29,115
Qassem Soleimani was a terrorist. He is no longer and he will never kill another American military member or citizen.  @realDonaldTrump took the decisive action that Soleimani’s evil required.,1212947023772733441,2020-01-03,04:01:20,robert_aderholt,22,69,134
