tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Earlier this month, @HHSGov awarded Georgia almost $500k to help stop the HIV epidemic. I was proud to vote in favor of this important funding.

Our fight to find treatments for HIV and AIDS continues because everyone deserves to live whole & healthy. https://www.ajc.com/news/local/hhs-awards-492-370-state-toward-ending-hiv-epidemic/Z2bETC8kPphkjJqrVGtEqL/ …",1190012128947781638,2019-10-31,21:06:15,replucymcbath,9,6,35
"Wonderful to join @the_USO and former Army Chief of Staff @General_Casey to put together care packages for our brave servicemen and women today!

We thank you for your bravery and your service to this country. pic.twitter.com/w9jNtaapbY",1189672782340280321,2019-10-30,22:37:49,replucymcbath,5,6,58
"More than 19 million Americans experienced a substance use disorder last year.

Happy to announce that @samhsagov and @HHSGov are launching  http://FindTreatment.gov , a new tool to help individuals & families find reliable information about treatment. 

Recovery is possible!",1189630660635435013,2019-10-30,19:50:26,replucymcbath,2,5,15
"Over 252,000 women are diagnosed with breast cancer each year in the United States.

As a two-time breast cancer survivor, I know firsthand that early detection is the key to catching cancer. Please be sure to schedule your annual screening! #BreastCancerAwarenessMonth pic.twitter.com/H9QGms9BiE",1189276351473303554,2019-10-29,20:22:32,replucymcbath,16,154,629
"So proud to be a cosponsor of the #VetTreatmentCourtAct & vote to pass it today! ✅

Too many veterans end up in prison after experiencing mental health or substance abuse issues. Treatment courts provide the counseling & support veterans need to transition back to civilian life. pic.twitter.com/t5hbnxw8uI",1188967530221785088,2019-10-28,23:55:23,replucymcbath,4,5,29
"The Dignity in Aging Act just PASSED the House! Every year, more than 11 million Americans age 60+ receive assistance from the #OAA.

This bill will provide better support to caregivers & focuses on social isolation so that all Americans can age independently & with dignity. pic.twitter.com/vuNH0ObQKS",1188944905982414848,2019-10-28,22:25:29,replucymcbath,2,8,33
"One of my favorite parts of representing #GA06 in Congress is hearing directly from our neighbors & reading their letters about legislative issues. 

I’m so glad I had a chance to chat with some of you about your letters. Thanks for always making your voices heard! pic.twitter.com/pQd9o692A2",1188927805708525568,2019-10-28,21:17:32,replucymcbath,12,13,94
"The US special forces, our servicemen and women, and the intelligence community have made America and the world a safer place. 

Thank you for your courage and your commitment to protecting innocent lives.",1188545652025749504,2019-10-27,19:59:00,replucymcbath,11,14,88
"Today, we mourn and commemorate the lives lost at Pittsburgh's Tree of Life Synagogue. We must all come together and stand up against hatred, anti-Semitism, and violence.",1188534427036606465,2019-10-27,19:14:23,replucymcbath,2,30,249
"All families should have access to affordable, high-quality child care.

I’m also proud to lead legislation to help child care providers put their skills to work & help families have the support they need. #FundChildCare",1187834727069372422,2019-10-25,20:54:02,replucymcbath,0,2,29
"Investing in early childhood education is an investment in our nation’s future.

I am proud to fight for Head Start & Early Head Start for Georgia families. #UniteForHeadStart",1187834725219651590,2019-10-25,20:54:02,replucymcbath,4,13,105
"The Debbie Smith Reauthorization Act will help to #EndTheBacklog of rape kits across the country & provide resources to law enforcement so survivors can finally have justice.

They’re counting on all of us to work together.",1187489718176497665,2019-10-24,22:03:05,replucymcbath,0,1,17
"Voters in Georgia and across the country elected us to uphold the Constitution & protect the integrity of our elections.

The SHIELD Act is the latest step toward ensuring American elections are decided by the American people.",1187489716989550593,2019-10-24,22:03:05,replucymcbath,3,3,19
"This week, the House of Representatives continued its work #ForThePeople, passing both the SHIELD Act & the Debbie Smith Act.",1187489715236286467,2019-10-24,22:03:05,replucymcbath,2,14,52
"Elijah Cummings was a solid voice of conscience & one of the giants among us in Congress. He boldly fought for civil & human rights with the strength given him by God. He moved mountains for democracy.

It was a great honor to serve with him. Today, we celebrated his life. pic.twitter.com/47gom9Bhkd",1187452762461822977,2019-10-24,19:36:15,replucymcbath,2,13,110
"Do you have a great app idea? It's not too late to submit your app to the 2019 Congressional App Challenge!

All #GA06 middle and high school students are encouraged to submit their idea to  http://CongressionalAppChallenge.us  by Nov. 1. @CongressionalAC
 https://mcbath.house.gov/congressional-app-challenge …",1187140592125526022,2019-10-23,22:55:47,replucymcbath,5,5,13
It was a pleasure – thanks for the visit. Go Jackets! https://twitter.com/GTinDC/status/1186790838002769920 …,1187012896695279617,2019-10-23,14:28:22,replucymcbath,0,4,28
"Today, the @EdLaborCmte is holding a hearing on my bipartisan bill to give pregnant workers the protections they deserve.

Democrats and Republicans agree - no one should have to choose between making a living & a healthy pregnancy. https://twitter.com/EdLaborCmte/status/1186658171022139393 …",1186664925344813057,2019-10-22,15:25:40,replucymcbath,3,2,34
Sending Georgia prayers to President Carter this morning. https://twitter.com/AP/status/1186607034331992064 …,1186642535290212352,2019-10-22,13:56:41,replucymcbath,19,204,1015
"You are strong. You are brave. You deserve to be safe.

If you or someone you love is affected by relationship abuse, the @DVRCInc and the @NDVH can help.",1186348257401884672,2019-10-21,18:27:20,replucymcbath,1,3,23
