tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Small businesses are the backbone of our nation’s economy, & I want to recognize the over 22,000 small businesses in #CA26 that are economic drivers throughout our region. In Congress, I'll continue to fight for legislation that puts working families & small businesses first! pic.twitter.com/6I1yJ1lfEJ",1200814302254551048,2019-11-30,16:30:14,repbrownley,3,3,15
"As your Congresswoman, I am here to help! Since 2013, my office has worked on more than 6,820 constituent cases – including a case for Marilyn of Thousand Oaks. Read her story, here ➡  https://www.facebook.com/RepBrownley/photos/a.340675162700846/2146364572131887/ … pic.twitter.com/iFoV9kou5o",1200545334482677765,2019-11-29,22:41:27,repbrownley,3,3,15
"Happy Thanksgiving! Today is a time to celebrate and reflect on what we are most thankful for this year. Ventura County has weathered significant challenges, but our community has shown incredible generosity and caring, which exemplifies what this holiday is all about. pic.twitter.com/Zml2L4cMA1",1200082003296698368,2019-11-28,16:00:20,repbrownley,0,5,27
"This new office will now be a resource center for women farmworkers and includes a staff comprised of victim advocates, outreach specialists, and several organizers who were prior farmworkers from throughout the region.",1199797741339189248,2019-11-27,21:10:47,repbrownley,0,3,12
"#TeamBrownley was proud to be at the inauguration of Lideres Campesinas’ new office in Oxnard. This wonderful organization works to strengthen the leadership of women farmworkers so that they can be agents of economic, social, and political change. pic.twitter.com/O2uSyiRmJE",1199797738407415809,2019-11-27,21:10:46,repbrownley,1,3,20
"I am so proud to receive a 100% score on the Humane Society’s 2019 scorecard. As a member of the Congressional Animal Protection Caucus, I am committed to the safe and humane treatment of animals.  http://www.hslf.org/our-work/humane-scorecard.html …",1199753521098305538,2019-11-27,18:15:04,repbrownley,0,2,32
"For five decades, Camarillo Health Care District has been a highly respected partner in Ventura County’s continuum of health care by providing high-quality, community-based health services that optimize the health and wellness of many members of our community.",1199705803328040960,2019-11-27,15:05:27,repbrownley,2,1,4
#TeamBrownley was so pleased to take part in Camarillo Health Care District’s 50th anniversary celebration! pic.twitter.com/AcwrfzJgAN,1199705801025302531,2019-11-27,15:05:27,repbrownley,2,2,13
The Mexican Consulate is a great resource for Mexican citizens and more information about their services can be found here:  https://consulmex.sre.gob.mx/oxnard/ ,1199438969739599872,2019-11-26,21:25:09,repbrownley,0,2,3
"As head of the Mexican Consulate in Oxnard, Consul Del Moral is chiefly responsible for assisting and guiding Mexican citizens residing within the region on immigration, criminal, family, and civil matters.",1199438968749776901,2019-11-26,21:25:09,repbrownley,1,1,4
"#TeamBrownley was pleased to welcome new Consul Eculides Del Moral at the Consulate of Mexico in Oxnard. For more than 21 years, Consul Del Moral has had a distinguished career as a Mexican Foreign Service Officer. pic.twitter.com/99xuwOFTqv",1199438967004975108,2019-11-26,21:25:08,repbrownley,1,5,13
"Engineer Iverson died in the line of duty on December 14, 2017, defending the City of Fillmore from the devastating Thomas Fire.",1199413659988058113,2019-11-26,19:44:35,repbrownley,0,0,5
"Recently, #TeamBrownley attended the annual Ventura County Fallen Firefighter Memorial Service in Ventura. This year, CAL FIRE engineer Cory David Iverson was honored as the 47th name added to the memorial. pic.twitter.com/a6ZE4n2m3F",1199413654090858497,2019-11-26,19:44:33,repbrownley,1,3,12
"Dr. Mary Edwards Walker served as a surgeon during the American Civil War. As the only woman to be awarded the Medal of Honor, the #WomenVetsTaskForce honors her service and patriotism, which serve as inspirations for the #ForeverStamp. pic.twitter.com/bpbSzmj8Lh",1199403073648635908,2019-11-26,19:02:31,repbrownley,0,1,11
