tweet,id,date,time,username,replies_count,retweets_count,likes_count
"My Congressional Art Competition winner, Malachi Richards, came to Washington this week for the unveiling of his #artwork. I am proud to showcase his piece, ""Me and my Mask, as a representation for #Florida's fifth district for visitors across the nation. #TLH pic.twitter.com/XGBLQVuRyE",1144679375440351232,2019-06-28,18:50:04,repallawsonjr,1,1,11
Great meeting with Rep. Ramon Alexander this week to discuss issues affecting North Florida. #TLH #FL05 pic.twitter.com/ueg4RO6IU2,1144626246481002496,2019-06-28,15:18:57,repallawsonjr,1,1,1
"Another successful Farm Share. We gave out more than 19,000 lbs of food to 414 families. The cars were backed up all the way down the street. Thank you to all of our volunteers for helping with distribution. pic.twitter.com/Ob33KmveNN",1144281956592566272,2019-06-27,16:30:52,repallawsonjr,0,3,7
"This #Pride Month, we commemorate the 50th anniversary of the #Stonewall Riots — a turning point that led to an international movement on #LGBTQ rights. We honor the individuals who stood up that day and those who continue to stand up.",1143285671232192513,2019-06-24,22:31:59,repallawsonjr,1,5,6
"An est. 30M dogs & 10M cats are slaughtered each yr across Asia to sustain the brutal dog & cat meat trade. Thousands are consumed at the #YulinDogMeatFestival. Sadly, this practice is still legal in many countries. I am proud to join @RepHastingsFL to #EndYulin through H.Res.401 pic.twitter.com/6gWUQx5ufo",1142106630118621184,2019-06-21,16:26:54,repallawsonjr,80,312,269
"Join us Saturday in #TLH for Farm Share. Food distribution will begin at 8AM. Food insecurity affects our children, families & communities. In #FL05, one in every four #Floridian has been on nutritional assistance at some point in the last year. Let's work together to #endhunger pic.twitter.com/ZTgLsqaDZ6",1142094673663733761,2019-06-21,15:39:23,repallawsonjr,0,0,1
"Great to spend time with #GirlScout Troop 1136, who traveled all the way to DC from #Jacksonville. Through community-oriented organizations such as these, today's youth will develop skills that will help them to become stronger leaders of tomorrow. pic.twitter.com/Jm46JkutuS",1141829643110100993,2019-06-20,22:06:15,repallawsonjr,0,3,12
It's always great to speak with constituents from the district. I especially appreciate when I get the opportunity to meet with the next generation of leaders. Thank you Clay Electric for bringing local high school students to DC to learn more about the legislative process. pic.twitter.com/DK1b5BHSKu,1141398246721556487,2019-06-19,17:32:02,repallawsonjr,1,1,6
"Today, we commemorate #Juneteenth and the end of #slavery in the U.S. As we reflect upon this observance, we recognize the contributions and sacrifices African Americans have made to make our nation stronger. We must learn from the past to truly move our country forward. pic.twitter.com/skKuDBGrw7",1141344621194338304,2019-06-19,13:58:57,repallawsonjr,1,2,1
"Fathers work to instill values in their children & teach them lessons that will help them to be successful in this world. As a son, father & grandfather, I understand how essential this role can be.  To the fathers: I pray your day is filled with love & gratitude #HappyFathersDay pic.twitter.com/n3QkErX1F4",1140266342542643201,2019-06-16,14:34:15,repallawsonjr,0,2,6
The world cannot turn a blind eye to the #SudanMassacre! The #HumanRights of #Sudan civilians have been completely violated. I #StandWithSudan. pic.twitter.com/GPyrxeYztm,1139592299669839873,2019-06-14,17:55:51,repallawsonjr,0,3,5
I stand with fellow @NewDemCoalition Members as we #CelebrateImmigrants during #ImmigrantHeritageMonth and beyond. We're listening and we know that comprehensive immigration reform is long overdue. We'll keep pushing Congress to come up with solutions. #FL05 pic.twitter.com/Rb1S4vbdeC,1139245750582423552,2019-06-13,18:58:47,repallawsonjr,2,8,9
"It was a pleasure to speak at the 1890s Land-Grant Institutions Agriculture Scholarship Celebration. I represent @FAMU_1887 in #FL05, & I'm a proud alum of the land-grant institution. The scholarship program provides more than $40M to students interested in #ag science & business pic.twitter.com/CSQ9vs04qz",1139188530415058944,2019-06-13,15:11:25,repallawsonjr,2,7,19
"Today, the House is considering the FY2020 Labor-HHS-Education funding bill, which increases discretionary funding by $11.8 billion, investing in:
🍎 education
🏥 health care
💼 workforce training
➡️In order for people to have a better chance at a better life pic.twitter.com/3bH8o8jDZB",1138851265851600897,2019-06-12,16:51:15,repallawsonjr,2,1,3
"As we remember the 49 lives taken too soon at #Pulse 🌈three years ago— let us not only spread kindness and love, but also uplift the #LGBTQ+🏳️‍🌈 community. Hatred & violence have no place in our communities. I will work to end #gunviolence and ensure the safety for all Americans. pic.twitter.com/PJ11EHHVKy",1138832107294343169,2019-06-12,15:35:07,repallawsonjr,1,1,4
"Each year, more than 36,000 are killed by someone using a gun. On #WearOrangeDay, I recommit to the fight to help #EndGunViolence. The House took action over 100 days ago. Now it’s time for the Senate to do the right thing and hold a vote on #HR8 and #HR1112.  #EnoughIsEnough pic.twitter.com/XbpndnNyFW",1137064007590916097,2019-06-07,18:29:19,repallawsonjr,0,1,4
"I wanted to share our 2nd and 3rd place winners from the #FL05 Congressional Art Competition. We had several talented artists to participate this year. Artwork by Cheyenne Nick, a senior Lincoln High School, and Grace Griffin, a senior at Rickards High School. @LeonSchools pic.twitter.com/I3qNPu58S2",1136688751764287496,2019-06-06,17:38:11,repallawsonjr,1,0,2
It was a pleasure to speak with students from Lake City Career Source this week at the Capitol. I hope you all enjoy your time on The Hill. pic.twitter.com/7M1WZyk4vv,1136296165975220225,2019-06-05,15:38:11,repallawsonjr,0,2,0
"I want to thank Mercedes for sharing her story with me during #FosterYouthShadowDay. I was inspired by her strength, and I remain committed to ensuring that our nation’s child welfare system provides these young people with a stable and loving home. #FosterYouthVoices pic.twitter.com/vn2gYffTCJ",1136008320207208448,2019-06-04,20:34:24,repallawsonjr,0,2,8
"Thank you, @MarcusScribner, for using your voice and advocating for our nation's #fostercare youth. It was a pleasure to meet you during the Congressional #FosterYouthShadowDay luncheon. Every child deserves a safe, supportive and permanent family.  #FosterYouthVoices pic.twitter.com/FFcltQ7AHe",1136006789093384193,2019-06-04,20:28:19,repallawsonjr,0,3,18
"#PrideMonth allows people to embrace their identities that have for so long been marginalized & attacked. I believe everyone has the right to live freely without fear of discrimination or harassment. I am proud to show my support for the #LGBTQ community, their families & friends pic.twitter.com/CRZJV3qPCy",1135973243029000203,2019-06-04,18:15:01,repallawsonjr,0,2,5
"It's been a pleasure to welcome Mercedes to Capitol Hill for Foster Youth Shadow Day. There are over 400,000 youth in the foster care system. We need to develop approaches to ensure our vulnerable yet resilient youth are provided w/support necessary to succeed. #FosterYouthVoices pic.twitter.com/qPBf5ru22W",1135929226593546240,2019-06-04,15:20:06,repallawsonjr,0,2,7
I am pleased that the $19.1 billion appropriations for #DisasterRelief has passed. This has been a long time coming for many Americans. The President needs to approve this vital legislation that will help families get back on their feet.  https://www.wctv.tv/content/news/Lawmakers-react-to-passage-of-disaster-relief-bill-510790191.html … #HurricaneMichael,1135723696147116033,2019-06-04,01:43:24,repallawsonjr,1,4,8
"There are more than 400,000 youth in the foster care system, and we need to make sure the system is working well for all children. I am committed to ensuring that every child has a safe, supportive and permanent family. #FosterYouthShadowDay #FosterYouthVoices pic.twitter.com/Q72rfFK3SA",1135658458152394755,2019-06-03,21:24:10,repallawsonjr,0,5,8
"As #Floridians, we know hurricanes are inevitable. If this #HurricaneSeason is anything like what we saw last year in terms of damage, we need to look at what we can do to make our communities more resilient. #HurricaneMichael #850Strong #DisasterRelief https://www.tallahassee.com/story/opinion/2019/06/03/north-florida-needs-federal-aid-hurricane-michael-now-opinion/1314987001/ …",1135571112199221248,2019-06-03,15:37:05,repallawsonjr,0,3,2
