tweet,id,date,time,username,replies_count,retweets_count,likes_count
"In addition, plans will be incentivized to drop physicians from their network and negotiate lower rates under the threat of providers getting the even lower out of network rate if they don’t sign up. Balanced billing is banned. This is happening in CA. Not in NY. Wonder why?",1177676497471049728,2019-09-27,20:08:51,replarrybucshon,0,3,5
"Plans want to pay as little as they can for a service, so of course it might cost consumers less if the plan can pay under fair market value. That’s what will happen without the option of arbitration for providers. I wouldn’t bet the farm on plans lowering rates. They won’t.",1177674892805849089,2019-09-27,20:02:29,replarrybucshon,1,2,6
@avik read your piece from Forbes on surprise billing. The health plans couldn’t have written it better. They want a race to the reimbursement bottom for providers. For the real facts come in and talk with me. LB,1177653036241625088,2019-09-27,18:35:38,replarrybucshon,2,6,11
"This afternoon I met with the Council of Prison Locals including Hoosiers from Linton, Sullivan, and Brazil, Indiana. These Hardworking Hoosiers represent workers at the Federal Bureau of Prisons, including the federal prison in Terre Haute, Indiana. pic.twitter.com/t31X8NVE9t",1177292353700323328,2019-09-26,18:42:24,replarrybucshon,3,1,2
"Today I met with Hoosier Chuck Williams, Vice President of Williams Bros. Health Care Pharmacy headquartered in Washington, Indiana. Founded in 1988, this family business employs over 500 Hoosiers with twelve locations across Indiana. Thanks for a great visit! pic.twitter.com/90sKvJNJER",1177247993570975746,2019-09-26,15:46:08,replarrybucshon,5,0,8
This blatant attempt to pander to the farthest left voters clearly demonstrates to the American people that it is the extreme voices of the far left who are really in charge of House Democrats. The American people should be appalled. (3/3),1176610473854349312,2019-09-24,21:32:51,replarrybucshon,19,7,9
"House Democrats have taken a radical step towards the progressive left-wing of the Democratic party that has been focused on impeachment rather than lowering drug costs, bolstering infrastructure, and passing the USMCA – work the American people elected us to do. (2/3)",1176610473099313152,2019-09-24,21:32:51,replarrybucshon,5,7,9
"Today, Speaker Pelosi made it clear that she is more focused on politics and Presidential harassment than working for the American people. While the President and Republicans in Congress are working hard to better the lives of the American people, Speaker Pelosi and (1/3)",1176610472222691328,2019-09-24,21:32:51,replarrybucshon,36,10,17
"Today I met with Hoosier veterans and current employees from the @ToyotaIndiana manufacturing plant in Princeton, Indiana. Toyota employs over 5,400 Hoosiers with many programs to hire veterans across the state. Thank you for employing those who have served our country. pic.twitter.com/7LvBr3XFk4",1176593010819305472,2019-09-24,20:23:28,replarrybucshon,1,2,14
"The fact is, high school and middle school kids are getting their hands on these products setting them up for a lifetime of nicotine addiction and negative health side effects. This is about the health of our children.",1176213637972865024,2019-09-23,19:15:58,replarrybucshon,14,0,5
